date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20181203,34450,35000,34150,35000,1852699,31627015000000,84.05999755859375,"1,109.54",90.39,273.98,709.46,2131.93,1.75
20181204,34900,34900,33850,34600,1638704,31265563000000,84.08000183105469,"1,111.51",91.32,275.65,708.63,2114.35,1.75
20181205,34150,34150,33650,33950,1055636,30678204000000,84.05000305175781,"1,114.16",92.65,279.3,701.12,2101.31,1.75
20181206,33850,33850,33050,33050,1362683,29864938000000,84.08999633789062,"1,118.70",90.4,270.25,678.38,2068.69,1.75
20181207,33550,34000,33300,34000,1903316,30723386000000,84.11000061035156,"1,124.85",89.89,269.84,685.33,2075.76,1.75
20181210,33300,33500,32900,33150,2028948,29955301000000,84.08999633789062,"1,128.37",87.36,263.57,670.39,2053.79,1.75
20181211,33150,33400,32600,33200,1287330,30000482000000,84.08000183105469,"1,129.53",87.1,264.07,661.01,2052.97,1.75
20181212,33050,33400,32750,33100,1031994,27237526000000,92.3000030517578,"1,124.82",87.31,264.13,676.48,2082.57,1.75
20181213,33050,33450,33000,33450,2153877,27525536000000,92.36000061035156,"1,125.55",87.49,265.46,681.78,2095.55,1.75
20181214,33100,33350,31900,32300,2448443,26579217000000,92.3499984741211,"1,132.70",0.0,265.37,666.34,2069.38,1.75
20181217,32000,32850,31900,32350,1885649,26620362000000,92.37000274658205,"1,129.55",87.02,0.0,661.9,2071.09,1.75
20181218,31500,32200,31500,32200,1294108,26496929000000,92.38999938964844,"1,127.53",86.54,260.47,659.67,2062.11,1.75
20181219,32000,32350,32000,32100,1237297,26414640000000,92.41000366210938,"1,129.71",85.25,255.36,672.08,2078.84,1.75
20181220,31400,31800,31150,31150,1541156,25632898000000,92.4000015258789,"1,122.78",83.74,255.08,668.13,2060.12,1.75
20181221,31100,31450,30650,31450,3023387,25879764000000,92.3499984741211,"1,129.04",83.01,251.26,673.64,2061.49,1.75
20181224,31100,31250,30800,31000,1266015,25509466000000,92.29000091552734,"1,124.87",81.01,247.17,669.79,2055.01,1.75
20181226,30600,31100,30550,31000,1073202,25509466000000,92.2300033569336,"1,123.66",79.51,240.7,665.74,2028.01,1.75
20181227,31450,31650,30550,31400,1289519,25838620000000,92.18000030517578,"1,120.08",76.75,234.34,667.88,2028.44,1.75
20181228,31450,31800,31250,31750,863411,26126630000000,92.18000030517578,"1,117.05",79.27,246.18,675.65,2041.04,1.75
20190102,32700,32800,31300,31600,944879,26003197000000,92.20999908447266,"1,120.12",80.69,248.07,669.37,2010.0,1.75
20190103,31450,31450,30200,30800,743231,25344888000000,92.25,"1,125.89",80.53,247.75,657.02,1993.7,1.75
20190104,30400,30850,29750,30450,1153869,25056878000000,92.23999786376952,"1,116.85",81.0,250.18,664.49,2010.25,1.75
20190107,30800,32350,30750,32100,1500454,26414640000000,92.36000061035156,"1,117.66",78.82,244.21,672.84,2037.1,1.75
20190108,31500,32100,30900,30900,1228454,25427177000000,92.31999969482422,"1,122.83",81.95,252.39,668.49,2025.27,1.75
20190109,31350,32500,31350,32500,1829977,26743795000000,92.3499984741211,"1,118.18",79.81,254.38,679.74,2064.71,1.75
20190110,32350,32650,32050,32450,2272279,26702650000000,92.27999877929688,"1,117.79",79.58,256.77,683.34,2063.28,1.75
20190111,32550,33100,32350,33100,1253321,27237526000000,92.2699966430664,"1,118.23",79.97,257.97,686.33,2075.57,1.75
20190114,32900,33100,32650,33050,1099766,27196382000000,92.30999755859376,"1,121.80",80.55,258.88,683.09,2064.52,1.75
20190115,33050,33850,32750,33850,1502321,27854691000000,92.36000061035156,"1,122.85",80.7,258.98,690.39,2097.18,1.75
20190116,34050,34350,33550,34350,1388226,28266134000000,92.4800033569336,"1,120.78",80.53,257.4,693.38,2106.1,1.75
20190117,34450,35000,34200,35000,2179326,28801010000000,92.66000366210938,"1,122.70",81.04,260.35,686.35,2107.06,1.75
20190118,35050,35350,34650,35150,1929736,28924442000000,92.70999908447266,"1,126.08",82.96,260.98,696.34,2124.28,1.75
20190121,35400,35650,34950,35650,2294825,29335885000000,92.83999633789062,"1,134.40",82.44,262.96,695.62,2124.61,1.75
20190122,35300,35550,34850,35300,2170052,29047875000000,92.93000030517578,"1,131.77",83.14,266.46,694.55,2117.77,1.75
20190123,34800,35300,34600,35150,1917182,28924442000000,92.9800033569336,"1,126.46",83.4,262.86,695.63,2127.78,1.75
20190124,34900,35900,34900,35900,1391887,29541607000000,93.01000213623048,"1,128.75",84.73,263.41,704.41,2145.03,1.75
20190125,36500,37200,36100,37200,1727856,30611359000000,93.06999969482422,"1,118.78",84.99,263.55,711.38,2177.73,1.75
20190128,37050,37450,36750,37200,998838,30611359000000,93.08000183105467,"1,118.87",85.69,265.78,714.26,2177.3,1.75
20190129,36500,37100,36350,37100,1885222,30529070000000,93.02999877929688,"1,118.01",86.07,263.76,710.99,2183.36,1.75
20190130,36500,37550,36500,37250,1787763,30652503000000,93.0,"1,111.04",85.81,263.41,715.3,2206.2,1.75
20190131,37450,37900,37050,37500,2574883,30858225000000,92.98999786376952,"1,112.40",86.69,267.58,716.86,2204.85,1.75
20190201,37000,37850,37000,37500,1267459,30858225000000,92.97000122070312,"1,119.40",88.04,269.93,716.92,2203.46,1.75
20190207,37500,37800,37150,37200,859283,30611359000000,92.95999908447266,"1,124.81",87.38,270.06,728.79,2203.42,1.75
20190208,36800,36850,35850,36050,924230,29665040000000,92.97000122070312,"1,124.50",86.82,270.14,728.74,2177.05,1.75
20190211,35500,36100,35400,36000,1262820,29623896000000,92.9499969482422,"1,125.99",87.06,270.47,733.47,2180.73,1.75
20190212,36000,37150,35750,37150,1309115,30570214000000,92.9499969482422,"1,121.29",86.7,270.62,730.58,2190.47,1.75
20190213,37600,37800,37250,37600,939470,30940513000000,92.9800033569336,"1,125.59",87.57,274.1,739.91,2201.48,1.75
20190214,37600,38000,37300,38000,1140691,31269668000000,92.9499969482422,"1,126.40",87.99,274.99,742.27,2225.85,1.75
20190215,37500,37850,36850,36850,989865,30323349000000,92.94000244140624,"1,126.44",87.16,274.38,738.66,2196.09,1.75
20190218,37200,37450,36750,36900,1041468,30364493000000,92.9000015258789,"1,126.40",0.0,277.37,745.33,2210.89,1.75
20190219,37200,37200,36600,36600,784726,30117627000000,92.91000366210938,"1,122.92",87.76,0.0,748.05,2205.63,1.75
20190220,37200,37800,37150,37800,1823365,31105090000000,92.94000244140624,"1,123.22",87.82,277.85,750.69,2229.76,1.75
20190221,37850,37900,37200,37900,1101511,31187379000000,92.88999938964844,"1,125.63",88.08,278.41,747.33,2228.66,1.75
20190222,37800,37950,37300,37950,598749,31228523000000,92.88999938964844,"1,122.99",88.07,277.42,743.38,2230.5,1.75
20190225,38000,38000,37600,37950,638656,31228523000000,92.87000274658205,"1,116.06",89.04,279.14,750.4,2232.56,1.75
20190226,37750,38000,37250,37650,1167035,30981657000000,92.87000274658205,"1,115.61",90.14,279.52,747.09,2226.6,1.75
20190227,37550,37800,37300,37400,1185647,30775936000000,92.77999877929688,"1,118.22",91.1,279.32,752.16,2234.79,1.75
20190228,36700,37050,35900,36000,6438669,29623896000000,92.70999908447266,"1,125.90",90.8,279.2,731.25,2195.44,1.75
20190304,36750,36900,36000,36250,2086627,29829617000000,92.75,"1,126.46",91.57,278.68,748.07,2190.66,1.75
20190305,36200,36600,35250,35700,1038845,29377030000000,92.6999969482422,"1,125.81",90.15,279.4,747.95,2179.23,1.75
20190306,35550,35650,34900,35600,1406117,29294741000000,92.69000244140624,"1,128.38",88.74,279.02,746.7,2175.6,1.75
20190307,35250,36250,35200,35900,1018449,29541607000000,92.68000030517578,"1,134.87",87.67,277.33,736.83,2165.79,1.75
20190308,35850,35900,35100,35150,1134391,28924442000000,92.69000244140624,"1,133.90",85.97,275.01,735.97,2137.44,1.75
20190311,35550,35600,34750,34750,1162079,28595288000000,92.68000030517578,"1,131.77",83.44,274.46,739.09,2138.1,1.75
20190312,35100,36000,35100,35500,786558,29212453000000,92.6500015258789,"1,128.44",84.02,278.44,754.76,2157.18,1.75
20190313,35350,35650,35000,35300,492846,29047875000000,92.62999725341795,"1,130.50",83.82,279.49,754.89,2148.41,1.75
20190314,35000,35450,34850,35000,1032080,28801010000000,92.61000061035156,"1,136.42",85.05,281.34,755.42,2155.68,1.75
20190315,34800,35250,34800,34900,4793498,28718721000000,92.51000213623048,"1,135.70",83.99,281.16,748.36,2176.11,1.75
20190318,34300,35150,34300,34900,946328,28718721000000,92.48999786376952,"1,132.52",83.55,281.31,753.13,2179.49,1.75
20190319,34750,35200,34600,35200,951256,28965587000000,92.47000122070312,"1,130.96",84.24,282.33,748.91,2177.62,1.75
20190320,35000,35600,34650,35300,1203655,29047875000000,92.44000244140624,"1,126.05",84.14,282.4,749.76,2177.1,1.75
20190321,35600,37350,35400,37350,2064463,30734792000000,92.51000213623048,"1,128.41",83.36,281.55,743.52,2184.88,1.75
20190322,37800,38200,37250,37850,1546981,31146235000000,92.5199966430664,"1,136.11",84.35,284.73,743.97,2186.95,1.75
20190325,36000,36700,36000,36500,1114426,30035339000000,92.47000122070312,"1,132.86",0.0,279.25,727.21,2144.86,1.75
20190326,36600,36650,36150,36550,1122801,30076483000000,92.5,"1,135.87",83.89,0.0,736.81,2148.8,1.75
20190327,36350,37000,35850,36800,1291432,30282204000000,92.5199966430664,"1,139.24",84.91,279.04,728.45,2145.62,1.75
20190328,36100,36600,36050,36500,991436,30035339000000,92.5199966430664,"1,135.95",85.82,281.12,719.72,2128.1,1.75
20190329,36150,36450,35900,36250,1373520,29829617000000,92.5,"1,137.40",86.1,279.65,729.31,2140.67,1.75
20190401,36450,36600,36250,36400,1329707,29953050000000,92.48999786376952,"1,133.72",86.74,280.71,736.81,2168.28,1.75
20190402,36750,37150,36600,37000,1045646,30446782000000,92.51000213623048,"1,136.92",87.49,282.48,739.57,2177.18,1.75
20190403,37100,37700,36950,37550,957957,30899369000000,92.5500030517578,"1,133.67",88.4,285.83,749.3,2203.27,1.75
20190404,37300,37800,37300,37800,703782,31105090000000,92.56999969482422,"1,135.83",89.01,285.97,751.58,2206.53,1.75
20190405,37900,38050,37650,37750,417733,31063946000000,92.5999984741211,"1,136.69",89.3,286.42,751.71,2209.61,1.75
20190408,37850,37900,37200,37700,731078,31022802000000,92.63999938964844,"1,141.98",89.18,287.18,751.92,2210.6,1.75
20190409,37500,37900,37200,37900,613959,31187379000000,92.62999725341795,"1,140.08",88.59,288.57,756.81,2213.56,1.75
20190410,37700,37900,37300,37400,1110628,30775936000000,92.62999725341795,"1,136.97",88.76,288.79,760.15,2224.39,1.75
20190411,37650,37650,37250,37500,617457,30858225000000,92.6500015258789,"1,140.96",87.7,287.31,766.49,2224.44,1.75
20190412,37400,37750,37200,37700,580459,31022802000000,92.6500015258789,"1,133.72",87.5,288.29,767.85,2233.45,1.75
20190415,37800,38100,37750,38000,662616,31269668000000,92.63999938964844,"1,134.10",87.03,288.21,766.75,2242.88,1.75
20190416,38100,38100,37600,37700,460640,31022802000000,92.62000274658205,"1,136.69",87.8,290.16,765.02,2248.63,1.75
20190417,37850,38100,37750,37950,512469,31228523000000,92.62999725341795,"1,131.28",88.47,289.97,766.89,2245.89,1.75
20190418,37800,38000,36700,36950,1210310,30405637000000,92.62000274658205,"1,136.61",89.75,290.16,753.52,2213.77,1.75
20190419,37000,37050,36650,36650,799378,30158771000000,92.5999984741211,"1,135.58",90.2,289.45,762.57,2216.15,1.75
20190422,36850,36900,36350,36550,528146,30076483000000,92.5999984741211,"1,139.99",89.99,290.02,762.01,2216.65,1.75
20190423,36500,36700,35900,36100,1440697,29706184000000,92.54000091552734,"1,142.11",89.73,290.27,761.42,2220.51,1.75
20190424,36450,36700,35700,36200,1127270,29788473000000,92.55999755859376,"1,155.05",89.65,292.88,757.82,2201.03,1.75
20190425,36200,36300,35700,36000,1062285,29623896000000,92.5500030517578,"1,159.01",89.18,292.23,750.43,2190.5,1.75
20190426,35750,36450,35400,36450,1304339,29994194000000,92.58000183105467,"1,157.90",89.44,292.05,741.0,2179.31,1.75
20190429,36450,36950,36250,36900,866894,30364493000000,92.5500030517578,"1,158.88",89.86,293.41,750.6,2216.43,1.75
20190430,36950,37200,36600,37200,1217476,30611359000000,92.70999908447266,"1,163.25",91.45,293.87,754.74,2203.59,1.75
20190502,36900,37350,36850,37200,1031686,30611359000000,92.72000122070312,"1,166.16",92.2,294.02,760.38,2212.75,1.75
20190503,37200,37300,36900,37000,593579,30446782000000,92.75,"1,163.68",0.0,0.0,761.82,2196.32,1.75
20190507,37000,37000,36350,36500,1620670,30035339000000,92.62999725341795,"1,172.22",92.26,291.18,753.45,2176.99,1.75
20190508,36150,36450,35950,35950,1136250,29582751000000,92.5999984741211,"1,172.10",92.12,294.03,745.37,2168.01,1.75
20190509,35700,35800,34700,34700,1124788,28554144000000,92.56999969482422,"1,179.09",90.9,287.93,724.22,2102.01,1.75
20190510,34650,35150,34400,35100,1979112,28883298000000,92.56999969482422,"1,174.20",90.99,287.53,722.62,2108.04,1.75
20190513,34950,35050,34450,34650,999760,28512999000000,92.54000091552734,"1,187.78",91.16,286.66,708.8,2079.01,1.75
20190514,33850,34800,33850,34400,1180044,28307278000000,92.5,"1,186.82",92.51,288.1,710.16,2081.84,1.75
20190515,34800,35100,34550,34550,1226441,28430711000000,92.52999877929688,"1,185.79",90.9,280.86,729.6,2092.78,1.75
20190516,34650,34700,33550,33550,1222704,27607825000000,92.5,"1,191.33",91.17,283.4,717.59,2067.69,1.75
20190517,34100,34450,33000,33000,1295494,27155238000000,92.48999786376952,"1,193.73",90.76,285.06,714.13,2055.8,1.75
20190520,33200,33950,33150,33700,1132816,27731258000000,92.45999908447266,"1,194.23",90.93,287.7,702.08,2055.71,1.75
20190521,34000,35700,33950,34800,1717035,28636432000000,92.45999908447266,"1,191.78",90.3,285.84,703.98,2061.25,1.75
20190522,35000,35100,34200,35000,940190,28801010000000,92.43000030517578,"1,190.37",90.26,283.95,706.93,2064.86,1.75
20190523,34900,35300,34650,35300,1114890,29047875000000,92.43000030517578,"1,188.80",91.28,286.51,696.89,2059.59,1.75
20190524,34950,35200,34250,34250,709398,28183845000000,92.41000366210938,"1,184.77",90.36,285.63,690.03,2045.31,1.75
20190527,34150,34500,34000,34250,558669,28183845000000,92.38999938964844,"1,183.55",90.02,282.14,689.67,2044.21,1.75
20190528,34050,34650,33800,33900,4397225,27895835000000,92.3000030517578,"1,187.94",90.03,282.78,702.76,2048.83,1.75
20190529,33400,33800,33100,33450,1794255,27525536000000,92.22000122070312,"1,193.03",89.97,280.15,691.47,2023.32,1.75
20190530,33650,34650,33650,34450,1250004,28348422000000,92.20999908447266,"1,188.73",90.34,278.27,689.33,2038.8,1.75
20190531,34800,34900,34350,34800,2215173,28636432000000,92.2699966430664,"1,187.80",90.65,279.03,696.47,2041.74,1.75
20190603,35000,35900,34950,35900,1475855,29541607000000,92.30999755859376,"1,178.92",90.64,275.27,697.5,2067.85,1.75
20190604,35400,35650,35150,35650,881135,29335885000000,92.33000183105467,"1,177.56",90.71,274.57,702.53,2066.97,1.75
20190605,36150,36550,35850,36050,2009572,29665040000000,92.44000244140624,"1,179.84",92.76,280.53,707.75,2069.11,1.75
20190607,35800,36350,35700,36250,1420090,29829617000000,92.45999908447266,"1,181.07",96.18,282.96,716.53,2072.33,1.75
20190610,36550,36800,36100,36800,1279168,30282204000000,92.5,"1,183.02",96.16,287.65,721.14,2099.49,1.75
20190611,36850,36900,36400,36850,1073643,30323349000000,92.5,"1,178.21",96.67,288.97,728.79,2111.81,1.75
20190612,36800,36850,36150,36750,1527004,30241060000000,92.5199966430664,"1,183.35",95.26,288.9,724.32,2108.75,1.75
20190613,36500,36600,35750,36200,1988984,29788473000000,92.5500030517578,"1,182.32",95.45,288.39,726.68,2103.15,1.75
20190614,36250,36400,35900,36300,1254622,29870761000000,92.5500030517578,"1,186.78",95.44,289.58,722.25,2095.41,1.75
20190617,36250,36250,35500,35650,1402138,29335885000000,92.5,"1,185.55",95.71,289.26,719.13,2090.73,1.75
20190618,35500,36400,35300,36400,1384814,29953050000000,92.51000213623048,"1,173.87",95.17,289.37,714.86,2098.71,1.75
20190619,37000,37150,36600,37050,1130239,30487926000000,92.5199966430664,"1,171.48",95.91,292.4,717.71,2124.78,1.75
20190620,37050,37650,36600,37650,1887412,30981657000000,92.58999633789062,"1,158.52",96.51,293.06,727.32,2131.29,1.75
20190621,37650,37750,37400,37450,2893202,30817080000000,92.62999725341795,"1,158.20",97.74,295.86,722.64,2125.62,1.75
20190624,37500,37650,37050,37550,741107,30899369000000,92.66999816894533,"1,153.67",98.29,294.0,717.69,2126.33,1.75
20190625,37200,37750,37200,37450,1191421,30817080000000,92.6500015258789,"1,155.17",96.87,293.64,710.02,2121.64,1.75
20190626,37500,37900,37450,37900,1084885,31187379000000,92.66999816894533,"1,153.67",98.0,290.76,709.37,2121.85,1.75
20190627,37600,38150,37600,38000,1399856,31269668000000,92.63999938964844,"1,157.00",94.61,290.47,698.21,2134.32,1.75
20190628,38150,38450,38050,38250,1603604,31475389000000,92.62999725341795,"1,155.38",96.17,291.5,690.53,2130.62,1.75
20190701,38300,38500,38000,38350,836761,31557678000000,92.68000030517578,"1,160.77",0.0,293.0,696.0,2129.74,1.25
20190702,37950,38350,37600,38150,746740,31393100000000,92.66999816894533,"1,166.47",96.17,0.0,696.25,2122.02,1.25
20190703,37400,38050,37400,37800,1182527,31105090000000,92.72000122070312,"1,169.72",97.15,295.66,693.04,2096.02,1.25
20190704,37500,38150,37500,38000,475720,31269668000000,92.7300033569336,"1,167.34",99.66,296.43,691.27,2108.73,1.25
20190705,38000,38000,37150,37350,637309,30734792000000,92.72000122070312,"1,174.59",101.42,298.8,694.17,2110.59,1.25
20190708,36800,36850,36350,36750,659187,30241060000000,92.75,"1,179.94",101.05,298.46,668.72,2064.17,1.25
20190709,36550,37300,36550,37300,794892,30693647000000,92.73999786376952,"1,182.22",100.84,296.82,657.8,2052.03,1.25
20190710,37400,37950,37400,37850,863345,31146235000000,92.76000213623048,"1,175.57",101.61,297.19,666.9,2058.78,1.25
20190711,38250,38550,38250,38500,782851,31681111000000,92.8000030517578,"1,174.16",103.02,298.61,677.09,2080.58,1.25
20190712,38550,38600,38050,38400,749296,31598822000000,92.81999969482422,"1,176.32",104.01,299.31,681.17,2086.66,1.25
20190715,38200,38650,38150,38500,488328,31681111000000,92.83999633789062,"1,179.41",104.28,300.65,674.79,2082.48,1.25
20190716,38050,38500,38050,38350,814095,31557678000000,92.80999755859376,"1,179.21",104.22,300.75,674.42,2091.87,1.25
20190717,37800,38000,37600,37950,733582,31228523000000,92.80999755859376,"1,179.62",103.29,299.71,666.28,2072.92,1.25
20190718,37950,38050,37650,37750,292829,31063946000000,92.80999755859376,"1,171.78",102.64,297.74,665.15,2066.55,1.25
20190719,38250,38700,38100,38500,720571,31681111000000,92.83000183105467,"1,175.11",103.14,298.83,674.06,2094.36,1.25
20190722,38550,38800,38350,38550,580156,31722255000000,92.83999633789062,"1,175.87",101.73,297.17,674.78,2093.34,1.25
20190723,38800,39100,38650,38850,718160,31969121000000,92.88999938964844,"1,178.89",101.78,297.9,668.65,2101.45,1.25
20190724,38600,38800,37650,37700,1302658,31022802000000,92.8499984741211,"1,177.41",100.86,300.03,659.83,2082.3,1.25
20190725,38400,38900,38200,38600,1106596,31763399000000,92.91000366210938,"1,183.16",98.22,301.44,652.4,2074.48,1.25
20190726,38500,38800,38000,38600,1109660,31763399000000,92.91999816894533,"1,183.24",97.61,300.0,644.59,2066.26,1.25
20190729,38600,38600,37900,38100,823962,31351956000000,93.0,"1,182.71",98.06,302.01,618.78,2029.48,1.25
20190730,38100,38400,37500,38050,557174,31310812000000,93.01000213623048,"1,181.14",96.67,301.46,625.64,2038.68,1.25
20190731,37750,38050,36850,37000,1729492,30446782000000,92.98999786376952,"1,187.32",96.8,300.72,630.18,2024.55,1.25
20190801,36500,37000,36450,36600,1624129,30117627000000,92.87999725341795,"1,195.38",96.37,297.43,622.26,2017.34,1.25
20190802,35950,36800,35950,36000,1707816,29623896000000,92.80999755859376,"1,204.51",97.65,294.84,615.7,1998.13,1.25
20190805,35950,36100,35450,35800,1506671,29459318000000,92.83000183105467,"1,217.33",97.95,292.62,569.79,1946.98,1.25
20190806,34500,35800,34500,35450,1873809,29171308000000,92.8499984741211,"1,212.43",94.36,283.82,551.5,1917.5,1.25
20190807,35750,35950,35550,35550,1421097,29253597000000,92.91999816894533,"1,212.87",95.85,287.8,564.64,1909.71,1.25
20190808,35750,35900,35350,35400,1276726,29130164000000,92.9499969482422,"1,207.08",96.12,287.97,585.44,1920.61,1.25
20190809,35700,35900,35500,35500,851946,29212453000000,92.95999908447266,"1,213.45",98.26,293.62,590.04,1937.75,1.25
20190812,36250,36250,35800,35800,425875,29459318000000,92.95999908447266,"1,218.14",98.54,291.62,594.17,1942.29,1.25
20190813,36000,36000,35500,35500,1104126,29212453000000,92.95999908447266,"1,205.64",96.58,288.07,590.75,1925.83,1.25
20190814,36000,36400,35800,35850,995544,29500463000000,92.9499969482422,"1,215.86",97.93,292.55,597.15,1938.37,1.25
20190816,36400,36400,35600,36350,1022963,29911906000000,92.95999908447266,"1,207.47",95.32,283.9,591.57,1927.17,1.25
20190819,36550,36600,36100,36100,870410,29706184000000,92.97000122070312,"1,211.62",97.53,288.85,594.65,1939.9,1.25
20190820,36650,37150,36100,37050,2139235,30487926000000,93.05999755859376,"1,205.40",99.42,292.33,607.01,1960.25,1.25
20190821,36950,37150,36750,37000,1359053,30446782000000,93.08000183105467,"1,201.44",98.91,290.09,615.96,1964.65,1.25
20190822,37100,37100,36600,36700,1145841,30199916000000,93.16000366210938,"1,209.42",99.32,292.45,612.25,1951.01,1.25
20190823,36350,36600,36300,36350,863221,29911906000000,93.12999725341795,"1,212.66",100.13,292.36,608.98,1948.3,1.25
20190826,35800,36100,35650,35900,1431303,29541607000000,93.1500015258789,"1,211.74",97.52,284.85,582.91,1916.31,1.25
20190827,36000,36550,36000,36400,1793089,29953050000000,93.1500015258789,"1,211.74",98.67,288.0,588.32,1924.6,1.25
20190828,36550,36650,36350,36450,691217,29994194000000,93.12000274658205,"1,212.29",98.27,286.87,602.9,1941.09,1.25
20190829,36450,36650,36000,36000,1200568,29623896000000,93.12000274658205,"1,208.12",98.53,288.89,599.57,1933.41,1.25
20190830,36200,37050,36200,36850,1334135,30323349000000,93.13999938964844,"1,209.50",99.77,292.58,610.55,1967.79,1.25
20190902,36900,37100,36400,36400,395516,29953050000000,93.13999938964844,"1,213.61",99.84,292.45,619.81,1969.19,1.25
20190903,36350,36400,36000,36200,1351316,29788473000000,93.16000366210938,"1,210.54",99.53,290.74,620.02,1965.69,1.25
20190904,36050,36700,35950,36700,809171,30199916000000,93.13999938964844,"1,203.63",99.91,294.04,629.31,1988.53,1.25
20190905,36950,38300,36950,38150,1279528,31393100000000,93.16999816894533,"1,197.52",102.02,297.82,632.99,2004.75,1.25
20190906,38600,38750,38350,38550,653390,31722255000000,93.19000244140624,"1,191.77",104.26,298.05,631.15,2009.13,1.25
20190909,38750,39150,38700,39100,758639,32174842000000,93.2300033569336,"1,191.93",102.84,298.2,625.77,2019.55,1.25
20190910,38900,39200,38900,39150,1268271,32215986000000,93.23999786376952,"1,191.35",98.15,298.13,623.25,2032.08,1.25
20190911,39200,39400,39050,39200,866301,32257131000000,93.2300033569336,"1,189.68",98.18,300.25,630.37,2049.2,1.25
20190916,39750,39750,38700,39100,1610981,32174842000000,93.2300033569336,"1,184.02",99.28,300.16,638.59,2062.22,1.25
20190917,39200,39250,38800,39200,1195914,32257131000000,93.2300033569336,"1,186.62",102.73,300.92,644.28,2062.33,1.25
20190918,39100,39850,39050,39850,1224943,32792007000000,93.25,"1,190.73",102.62,301.1,645.12,2070.73,1.25
20190919,39800,40850,39700,40550,1545963,33368027000000,93.22000122070312,"1,194.35",101.68,301.08,645.71,2080.35,1.25
20190920,40600,40950,40550,40950,2815902,33697181000000,93.23999786376952,"1,193.13",100.68,298.28,649.07,2091.52,1.25
20190923,40850,40950,40550,40750,952559,33532604000000,93.25,"1,194.04",0.0,298.21,645.01,2091.7,1.25
20190924,40500,40700,40150,40700,1219310,33491460000000,93.1999969482422,"1,194.53",100.25,0.0,641.85,2101.04,1.25
20190925,40000,40400,40000,40200,1334686,33080017000000,93.16000366210938,"1,198.82",101.37,295.87,626.76,2073.39,1.25
20190926,40250,40450,40100,40200,1521424,33080017000000,93.08999633789062,"1,199.46",102.76,297.62,628.42,2074.52,1.25
20190927,39600,39850,39300,39300,1117856,32339419000000,93.0,"1,201.99",101.82,297.0,626.93,2049.93,1.25
20190930,39000,39850,38900,39500,2243443,32503997000000,92.93000030517578,"1,198.09",100.08,295.4,621.76,2063.05,1.25
20191001,39700,39850,39300,39500,949993,32503997000000,92.91000366210938,"1,202.37",99.35,296.77,632.1,2072.42,1.5
20191002,38900,39100,38800,38900,1349938,32010265000000,92.93000030517578,"1,204.37",98.59,293.24,624.51,2031.91,1.5
20191004,38450,39800,38400,39100,2465552,32174842000000,92.88999938964844,"1,191.25",95.74,288.06,621.84,2020.69,1.5
20191007,39500,39800,38950,39000,310783,32092554000000,92.88999938964844,"1,196.33",99.23,294.35,627.21,2021.73,1.5
20191008,39250,39800,39000,39650,643953,32627429000000,92.87999725341795,"1,199.02",99.01,293.08,635.41,2046.25,1.5
20191010,39400,39850,39050,39650,1540954,32627429000000,92.86000061035156,"1,189.46",97.08,288.53,634.73,2028.15,1.5
20191011,39950,40150,39650,40000,934708,32915440000000,92.86000061035156,"1,182.48",98.56,293.24,632.95,2044.61,1.5
20191014,40700,40950,40500,40600,1187934,33409171000000,92.86000061035156,"1,183.70",99.31,296.28,641.46,2067.4,1.5
20191015,40600,40750,40450,40600,920522,33409171000000,92.83999633789062,"1,184.79",98.35,295.95,646.8,2068.17,1.5
20191016,40700,41100,40700,41100,1720313,33820614000000,92.81999969482422,"1,185.51",97.92,298.88,651.96,2082.83,1.25
20191017,40650,41000,40600,40900,1141410,33656037000000,92.77999877929688,"1,178.60",98.06,298.4,649.29,2077.94,1.25
20191018,40700,41000,40200,40300,1786920,33162305000000,92.72000122070312,"1,177.91",98.33,299.28,646.69,2060.69,1.25
20191021,40300,40650,40300,40600,566652,33409171000000,92.70999908447266,"1,172.33",98.62,297.97,649.18,2064.84,1.25
20191022,40800,41500,40700,41500,1531234,34149769000000,92.66999816894533,"1,172.09",98.16,299.99,655.91,2088.86,1.25
20191023,41250,41500,41050,41400,1066921,34067480000000,92.62999725341795,"1,169.67",97.86,299.01,658.98,2080.62,1.25
20191024,41800,41950,41150,41650,1044017,34273201000000,92.63999938964844,"1,175.12",101.31,299.88,658.75,2085.66,1.25
20191025,41300,41650,41100,41450,1126319,34108624000000,92.5999984741211,"1,171.66",100.99,300.37,652.37,2087.89,1.25
20191028,41450,41650,41300,41400,700553,34067480000000,92.56999969482422,"1,167.61",98.43,301.6,652.42,2093.6,1.25
20191029,41500,41650,40900,41000,1233212,33738326000000,92.47000122070312,"1,167.39",98.73,303.3,658.3,2092.69,1.25
20191030,40850,41100,40500,41100,815073,33820614000000,92.47000122070312,"1,164.41",98.64,303.21,655.04,2080.27,1.25
20191031,41300,41650,40750,41050,1209593,33779470000000,92.4499969482422,"1,169.24",100.06,304.14,658.52,2083.48,1.25
20191101,41300,42000,41050,42000,1003590,34561212000000,92.4800033569336,"1,164.67",99.77,303.33,662.34,2100.2,1.25
20191104,42000,43000,41900,43000,1554596,35384098000000,92.52999877929688,"1,162.79",99.23,306.14,668.45,2130.24,1.25
20191105,43000,43600,42850,43600,1889256,35877829000000,92.56999969482422,"1,155.82",98.58,307.37,672.18,2142.64,1.25
