date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20170112,126500,129000,126000,128000,542624,24280320000000,8.850000381469727,"1,175.91",64.97,220.91,632.87,2087.14,1.25
20170113,128000,129000,126500,128500,259502,24375165000000,8.850000381469727,"1,175.00",64.09,220.38,634.68,2076.79,1.25
20170116,128500,129000,126500,127500,337269,24185475000000,8.850000381469727,"1,183.38",63.55,219.57,627.88,2064.17,1.25
20170117,127000,128500,124500,125000,587686,23711250000000,8.819999694824219,"1,160.84",63.88,219.68,624.0,2071.87,1.25
20170118,124500,125000,122000,123000,753539,23331870000000,8.930000305175781,"1,178.38",64.86,221.0,626.89,2070.54,1.25
20170119,128000,128500,124000,124000,621122,23521560000000,8.930000305175781,"1,175.18",66.52,221.7,626.19,2072.79,1.25
20170120,123500,125000,121500,122000,436494,23142180000000,8.800000190734863,"1,175.39",67.61,224.6,622.12,2065.61,1.25
20170123,121000,122500,120000,120500,309555,22857645000000,8.789999961853027,"1,163.23",67.77,225.15,615.99,2065.99,1.25
20170124,120000,124000,120000,123500,326102,23426715000000,8.8100004196167,"1,170.23",68.62,226.51,612.93,2065.76,1.25
20170125,124000,126000,123000,125000,407382,23711250000000,8.829999923706055,"1,162.70",68.79,226.25,609.64,2066.94,1.25
20170126,126000,127500,124000,126500,431389,23995785000000,8.829999923706055,"1,172.39",69.26,227.76,616.81,2083.59,1.25
20170131,125500,127500,125000,126000,347477,23900940000000,8.850000381469727,"1,151.65",68.26,225.88,616.13,2067.57,1.25
20170201,127000,127500,126000,127000,305080,24090630000000,8.869999885559082,"1,153.71",68.61,226.81,623.68,2080.48,1.25
20170202,126500,129500,126500,128500,470484,24375165000000,8.90999984741211,"1,144.10",68.06,225.04,613.04,2071.01,1.25
20170203,129000,129500,127500,128500,345789,24375165000000,8.880000114440918,"1,138.52",67.7,225.53,609.21,2073.16,1.25
20170206,129000,129500,127500,128000,189476,24280320000000,8.869999885559082,"1,134.99",68.01,226.4,610.96,2077.66,1.25
20170207,128000,128500,127000,128500,162093,24375165000000,8.9399995803833,"1,143.39",67.49,225.77,608.72,2075.21,1.25
20170208,128500,128500,126000,127500,258988,24185475000000,8.930000305175781,"1,145.20",67.21,225.38,608.79,2065.08,1.25
20170209,127500,127500,126000,126000,298986,23900940000000,8.949999809265137,"1,151.02",67.17,225.71,611.04,2065.88,1.25
20170210,127000,128500,125500,127500,276672,24185475000000,8.970000267028809,"1,146.60",67.53,226.27,610.58,2075.08,1.25
20170213,126000,126500,123500,125500,404042,23806095000000,8.970000267028809,"1,149.71",67.34,224.4,611.94,2078.65,1.25
20170214,125000,126500,124500,126000,219850,23900940000000,8.989999771118164,"1,138.89",67.01,224.35,611.54,2074.57,1.25
20170215,125500,126500,125000,126000,198742,23900940000000,9.0,"1,135.28",66.68,225.24,615.95,2083.86,1.25
20170216,126500,129000,125500,126500,366400,23995785000000,8.989999771118164,"1,141.99",67.72,226.58,616.58,2081.84,1.25
20170217,122500,124500,121500,124000,604469,23521560000000,8.960000038146973,"1,150.78",67.64,226.4,618.7,2080.58,1.25
20170220,123500,125500,123000,123000,305838,23331870000000,9.020000457763672,"1,145.38",68.46,227.21,619.97,2084.39,1.25
20170221,123500,126000,123000,126000,292388,23900940000000,9.050000190734863,"1,142.89",67.77,226.46,622.47,2102.93,1.25
20170222,126500,127000,124000,124000,300386,23521560000000,9.039999961853027,"1,138.48",67.2,226.46,621.39,2106.61,1.25
20170223,124500,125500,123000,124000,290739,23521560000000,9.010000228881836,"1,133.10",67.72,227.1,617.67,2107.63,1.25
20170224,124500,125000,123500,125000,235107,23711250000000,9.020000457763672,"1,130.50",67.4,226.53,614.75,2094.12,1.25
20170227,124500,125500,124000,125000,226446,23711250000000,9.020000457763672,"1,134.65",67.71,227.05,612.12,2085.52,1.25
20170228,125500,125500,123000,123000,413692,23331870000000,8.970000267028809,"1,137.80",66.99,226.25,612.2,2091.64,1.25
20170302,123500,124500,121500,121500,396116,23047335000000,8.970000267028809,"1,150.71",67.25,226.75,608.93,2102.65,1.25
20170303,121000,122500,120500,121500,245038,23047335000000,8.989999771118164,"1,152.32",67.06,225.91,600.73,2078.75,1.25
20170306,121000,121500,118000,119500,414429,22667955000000,8.979999542236328,"1,155.15",67.36,226.74,604.05,2081.36,1.25
20170307,120500,122000,119500,121500,303550,23047335000000,9.010000228881836,"1,150.67",67.32,226.15,606.05,2094.05,1.25
20170308,121000,122000,120000,120500,232995,22857645000000,9.050000190734863,"1,155.19",67.95,227.6,605.75,2095.41,1.25
20170309,120000,121500,119500,119500,307838,22667955000000,9.0600004196167,"1,160.10",68.34,229.57,606.13,2091.06,1.25
20170310,120000,123000,119500,120500,463588,22857645000000,9.06999969482422,"1,148.81",68.83,229.33,612.26,2097.35,1.25
20170313,121000,122500,120500,121000,308158,22952490000000,9.06999969482422,"1,147.99",70.54,227.53,615.59,2117.59,1.25
20170314,121500,132000,120500,132000,1858384,25039080000000,9.0600004196167,"1,149.97",70.75,227.62,614.12,2133.78,1.25
20170315,132000,134500,130500,131000,1633435,24849390000000,9.130000114440918,"1,128.62",70.67,227.77,608.68,2133.0,1.25
20170316,132000,132500,128500,130500,658542,24754545000000,9.140000343322754,"1,128.82",70.34,229.34,613.88,2150.08,1.25
20170317,130500,132500,129500,132500,539796,25133925000000,9.15999984741211,"1,129.04",69.74,228.93,613.26,2164.58,1.25
20170320,133000,134500,131500,133000,526483,25228770000000,9.170000076293944,"1,114.52",69.36,228.94,609.11,2157.01,1.25
20170321,133000,134500,131500,133500,593727,25323615000000,9.109999656677246,"1,123.03",68.88,229.24,609.73,2178.38,1.25
20170322,132500,134500,131500,134000,478401,25418460000000,9.130000114440918,"1,117.28",69.1,230.6,607.57,2168.3,1.25
20170323,135500,139000,135000,137500,814717,26082375000000,9.119999885559082,"1,122.68",69.77,231.51,605.53,2172.72,1.25
20170324,129000,131000,126000,127500,1834793,24185475000000,9.06999969482422,"1,117.56",70.7,232.77,608.18,2168.95,1.25
20170327,127000,128500,125000,125500,691083,23806095000000,9.06999969482422,"1,111.32",70.78,233.7,607.07,2155.66,1.25
20170328,126000,127000,124500,126500,608102,23995785000000,9.09000015258789,"1,116.41",71.25,234.92,612.28,2163.31,1.25
20170329,127000,128500,126000,128500,386344,24375165000000,9.149999618530272,"1,111.47",71.34,234.72,613.63,2166.98,1.25
20170330,127500,128500,127000,128000,239764,24280320000000,9.18000030517578,"1,118.60",71.51,235.09,614.68,2164.64,1.25
20170331,127500,128000,126000,127500,330624,24185475000000,9.40999984741211,"1,117.65",71.37,236.49,619.28,2160.23,1.25
20170403,127500,128500,126500,127500,213913,24185475000000,9.40999984741211,"1,117.28",71.24,236.28,628.52,2167.51,1.25
20170404,128000,130000,127000,129000,341604,24470010000000,9.350000381469728,"1,125.10",71.45,236.44,625.49,2161.1,1.25
20170405,129000,129000,127000,127500,244773,24185475000000,9.229999542236328,"1,128.28",71.45,236.74,630.17,2160.85,1.25
20170406,127000,127500,125000,126000,282892,23900940000000,9.239999771118164,"1,131.30",71.15,237.11,630.46,2152.75,1.25
20170407,126000,127000,126000,127000,216422,24090630000000,9.260000228881836,"1,137.89",71.11,236.47,633.32,2151.73,1.25
20170410,126500,127000,124000,124500,414176,23616405000000,9.289999961853027,"1,143.47",71.25,238.27,619.41,2133.32,1.25
20170411,124500,124500,123000,123500,313984,23426715000000,9.40999984741211,"1,145.63",71.09,238.42,621.64,2123.85,1.25
20170412,123500,125000,123500,125000,165930,23711250000000,9.43000030517578,"1,134.95",71.36,237.71,621.45,2128.91,1.25
20170413,125000,125500,123500,125500,285484,23806095000000,9.460000038146973,"1,136.32",70.93,237.0,623.87,2148.61,1.25
20170414,124500,125500,124000,125000,124081,23711250000000,9.470000267028809,"1,136.45",70.73,236.56,618.24,2134.88,1.25
20170417,125000,126000,124500,126000,165944,23900940000000,9.460000038146973,"1,133.02",71.08,236.86,629.47,2145.76,1.25
20170418,126000,130000,126000,127500,692120,24185475000000,9.470000267028809,"1,142.64",70.96,237.69,634.73,2148.46,1.25
20170419,128500,129000,126500,127000,245031,24090630000000,9.470000267028809,"1,143.69",70.78,237.81,635.99,2138.4,1.25
20170420,127500,129000,127000,128500,348233,24375165000000,9.5,"1,138.12",70.71,236.9,635.8,2149.15,1.25
20170421,130000,131500,128500,130500,491237,24754545000000,9.510000228881836,"1,134.57",70.82,238.95,634.96,2165.04,1.25
20170424,131000,132000,129500,130500,270272,24754545000000,9.510000228881836,"1,134.38",71.16,238.48,626.62,2173.74,1.25
20170425,130500,131000,129500,130500,244464,24754545000000,9.510000228881836,"1,128.23",70.88,237.03,632.57,2196.85,1.25
20170426,131000,133000,131000,131500,439791,24944235000000,9.510000228881836,"1,133.03",70.77,236.77,635.11,2207.84,1.25
20170427,128000,128000,121000,122500,2296586,23237025000000,9.399999618530272,"1,131.65",69.74,233.73,631.11,2209.46,1.25
20170428,121000,124000,120500,123500,619066,23426715000000,9.40999984741211,"1,137.88",69.7,234.28,628.24,2205.44,1.25
20170502,122000,123500,122000,122500,617060,23237025000000,9.40999984741211,"1,129.20",69.73,234.03,626.43,2219.67,1.25
20170504,124000,125000,122500,124000,355536,23521560000000,9.420000076293944,"1,135.60",69.85,233.86,635.11,2241.24,1.25
20170508,126000,126500,124500,126500,464675,23995785000000,9.470000267028809,"1,133.69",69.01,233.62,643.39,2292.76,1.25
20170510,126500,127500,123500,124500,686676,23616405000000,9.479999542236328,"1,132.05",69.14,235.32,642.68,2270.12,1.25
20170511,125000,127000,124500,126500,501278,23995785000000,9.539999961853027,"1,124.41",68.67,235.54,647.58,2296.37,1.25
20170512,126000,126500,125000,125500,257044,23806095000000,9.550000190734863,"1,123.41",69.39,236.29,643.73,2286.02,1.25
20170515,126000,126000,124500,125500,265700,23806095000000,9.56999969482422,"1,118.12",69.45,235.74,645.38,2290.65,1.25
20170516,126500,127000,125500,126500,333600,23995785000000,9.56999969482422,"1,116.06",68.91,235.33,639.11,2295.33,1.25
20170517,126500,126500,125000,125500,278802,23806095000000,9.56999969482422,"1,123.06",68.63,235.48,640.01,2293.08,1.25
20170518,124000,126000,124000,125000,359938,23711250000000,9.59000015258789,"1,129.19",69.09,234.78,638.12,2286.82,1.25
20170519,125000,130000,125000,129500,932339,24564855000000,9.65999984741211,"1,117.62",69.13,235.44,642.45,2288.48,1.25
20170522,131500,132000,129500,130500,440110,24754545000000,9.65999984741211,"1,116.04",69.22,235.2,642.62,2304.03,1.25
20170523,130000,131500,128500,131000,391575,24849390000000,9.640000343322754,"1,125.46",69.36,235.34,644.73,2311.74,1.25
20170524,132000,134000,131000,131000,479014,24849390000000,9.630000114440918,"1,119.23",69.0,235.06,646.04,2317.34,1.25
20170525,132500,134000,131500,133000,531150,25228770000000,9.510000228881836,"1,120.36",68.68,234.03,643.02,2342.93,1.25
20170526,133500,135000,133000,134000,560796,25418460000000,9.520000457763672,"1,118.84",68.11,232.51,646.01,2355.3,1.25
20170529,135000,139000,134000,137500,995868,26082375000000,9.5600004196167,"1,122.05",69.08,234.57,642.98,2352.97,1.25
20170530,139500,141500,136500,137500,779140,26082375000000,9.529999732971191,"1,124.49",69.1,233.87,649.06,2343.68,1.25
20170531,137000,138500,135500,137500,500477,26082375000000,9.529999732971191,"1,119.65",69.17,233.44,652.04,2347.38,1.25
20170601,137500,138500,136000,138000,423105,26177220000000,9.460000038146973,"1,122.13",70.12,235.34,653.83,2344.61,1.25
20170602,139000,142000,138500,141500,879961,26841135000000,9.5600004196167,"1,118.39",69.91,234.59,658.78,2371.72,1.25
20170605,141000,144000,140500,143000,659590,27125670000000,9.579999923706056,"1,118.31",70.45,237.17,662.32,2368.62,1.25
20170607,143500,144000,141000,142500,390665,27030825000000,9.550000190734863,"1,124.28",70.53,238.55,666.46,2360.14,1.25
20170608,142500,143500,139500,142500,716307,27030825000000,9.5600004196167,"1,121.95",69.54,238.4,669.97,2363.57,1.25
20170609,142000,143000,137500,137500,892989,26082375000000,9.5600004196167,"1,125.30",68.67,238.6,674.15,2381.69,1.25
20170612,135500,138000,135500,138000,360534,26177220000000,9.600000381469728,"1,130.97",68.87,238.08,664.86,2357.87,1.25
20170613,138000,139500,137500,138500,258419,26272065000000,9.609999656677246,"1,127.73",68.36,238.77,669.23,2374.7,1.25
20170614,140000,140500,135500,136500,488727,25892685000000,9.59000015258789,"1,119.93",67.96,238.76,671.59,2372.64,1.25
20170615,135500,137000,135000,135500,322169,25702995000000,9.59000015258789,"1,130.84",67.03,239.66,669.82,2361.65,1.25
20170616,136000,137000,135500,135500,612073,25702995000000,9.56999969482422,"1,133.08",66.75,239.87,670.7,2361.83,1.25
20170619,135500,137000,133000,136000,374642,25797840000000,9.5600004196167,"1,136.78",67.2,239.38,675.44,2370.9,1.25
20170620,136500,137000,133500,134000,353507,25418460000000,9.56999969482422,"1,141.93",67.55,238.98,669.41,2369.23,1.25
20170621,133000,133500,131500,132000,409348,25039080000000,9.579999923706056,"1,143.32",67.77,240.3,665.77,2357.53,1.25
20170622,133500,137500,133000,137500,589549,26082375000000,9.600000381469728,"1,139.30",67.37,240.08,663.28,2370.37,1.25
20170623,138500,140000,137000,139000,505570,26366910000000,9.59000015258789,"1,134.89",66.73,235.82,668.93,2378.6,1.25
20170626,138500,142500,137500,141500,1093775,26841135000000,9.59000015258789,"1,133.52",66.74,236.77,668.36,2388.66,1.25
20170627,142500,146500,140500,146000,1146776,27694740000000,9.800000190734863,"1,140.56",67.44,238.31,672.63,2391.95,1.25
20170628,145000,148000,144500,144500,878342,27410205000000,9.760000228881836,"1,138.93",67.91,239.52,665.89,2382.56,1.25
20170629,145500,149500,144000,148500,1005114,28168965000000,9.800000190734863,"1,147.30",67.93,240.05,668.0,2395.66,1.25
20170630,147500,149000,146500,148000,480433,28074120000000,9.779999732971191,"1,145.43",67.67,240.61,669.04,2391.79,1.25
20170703,148500,149000,143000,144500,600066,27410205000000,9.84000015258789,"1,150.28",68.19,241.76,660.97,2394.48,1.25
20170704,144500,146500,143000,144000,372767,27315360000000,9.829999923706056,"1,150.73",67.58,241.71,656.19,2380.52,1.25
20170705,144000,146500,143000,145500,368232,27599895000000,9.81999969482422,"1,153.34",67.42,241.5,661.54,2388.35,1.25
20170706,145500,147500,144500,145000,253285,27505050000000,9.8100004196167,"1,157.26",67.65,241.44,663.79,2387.81,1.25
20170707,144000,146500,143000,145000,272615,27505050000000,9.779999732971191,"1,153.74",67.87,243.36,663.77,2379.87,1.25
20170710,146500,148500,145000,145500,347061,27599895000000,9.729999542236328,"1,149.58",67.5,244.17,657.86,2382.1,1.25
20170711,146000,146500,143000,145500,358377,27599895000000,9.720000267028809,"1,149.17",67.87,243.99,656.01,2396.0,1.25
20170712,145000,145500,142500,142500,265411,27030825000000,9.710000038146973,"1,138.32",69.6,243.66,651.1,2391.77,1.25
20170713,143500,145500,142500,144500,383285,27410205000000,9.75,"1,137.85",70.21,243.78,652.69,2409.49,1.25
20170714,145000,146000,139000,140000,501358,26556600000000,9.789999961853027,"1,129.10",70.54,243.41,654.11,2414.63,1.25
20170717,140000,143000,139500,142000,326903,26935980000000,9.81999969482422,"1,128.39",70.4,243.36,659.89,2425.1,1.25
20170718,142500,143000,141000,142500,172843,27030825000000,9.81999969482422,"1,125.29",71.49,244.55,664.02,2426.04,1.25
20170719,142500,143500,139000,141500,425598,26841135000000,9.829999923706056,"1,124.60",71.05,244.24,671.53,2429.94,1.25
20170720,142000,142500,140500,141500,183933,26841135000000,9.829999923706056,"1,121.24",70.95,243.77,676.51,2441.84,1.25
20170721,141000,144000,140500,143500,361123,27220515000000,9.880000114440918,"1,118.84",71.16,242.64,676.6,2450.06,1.25
20170724,143500,144000,142500,143500,224455,27220515000000,9.890000343322754,"1,115.40",71.14,244.66,677.32,2451.53,1.25
20170725,143500,144500,141500,142000,251521,26935980000000,9.880000114440918,"1,120.02",70.27,243.01,670.47,2439.9,1.25
20170726,143000,143000,138000,139000,459811,26366910000000,9.880000114440918,"1,112.60",69.76,242.95,667.22,2434.51,1.25
20170727,141000,143000,139500,141000,363591,26746290000000,9.920000076293944,"1,117.35",69.53,242.84,666.48,2443.24,1.25
20170728,141000,141000,138500,138500,292220,26272065000000,9.90999984741211,"1,124.69",69.86,243.13,652.95,2400.99,1.25
20170731,138000,139500,137500,139000,248103,26366910000000,9.899999618530272,"1,119.40",70.3,243.29,650.47,2402.71,1.25
20170801,138000,140500,137500,139500,220608,26461755000000,9.880000114440918,"1,121.54",70.68,241.33,653.12,2422.96,1.25
20170802,140000,142500,139500,140500,283286,26651445000000,9.869999885559082,"1,122.97",71.63,243.49,657.52,2427.63,1.25
20170803,141500,141500,138000,138000,359625,26177220000000,9.84000015258789,"1,128.95",71.54,241.35,643.09,2386.85,1.25
20170804,138500,140000,138500,140000,160286,26556600000000,9.850000381469728,"1,128.78",71.49,241.8,641.58,2395.45,1.25
20170807,140500,143000,140000,140000,373871,26556600000000,9.859999656677246,"1,127.15",71.65,242.21,648.39,2398.75,1.25
20170808,140000,141500,138500,138500,192363,26272065000000,9.850000381469728,"1,129.18",71.68,242.77,651.67,2394.73,1.25
20170809,137500,138500,134000,134500,389349,25513305000000,9.84000015258789,"1,139.40",71.26,240.55,642.87,2368.39,1.25
20170810,133500,136000,133000,133000,357594,25228770000000,9.850000381469728,"1,144.17",71.63,242.11,640.04,2359.47,1.25
20170811,131500,133000,131000,132000,303352,25039080000000,9.869999885559082,"1,142.86",71.34,242.37,628.34,2319.71,1.25
20170814,133000,134000,131500,132500,299605,25133925000000,9.880000114440918,"1,139.41",71.2,242.19,629.37,2334.22,1.25
20170816,134000,134500,133500,134500,269949,25513305000000,9.869999885559082,"1,135.60",71.33,244.01,634.91,2348.26,1.25
20170817,134000,134500,132500,134500,247911,25513305000000,9.890000343322754,"1,142.50",71.54,244.42,642.11,2361.67,1.25
20170818,133000,134000,132500,133500,165037,25323615000000,9.890000343322754,"1,139.78",71.06,245.56,643.58,2358.37,1.25
20170821,133500,133500,132500,133000,130274,25228770000000,9.880000114440918,"1,138.71",71.49,245.53,640.85,2355.0,1.25
20170822,133500,134000,131500,131500,190372,24944235000000,9.869999885559082,"1,132.38",71.7,245.66,644.26,2365.33,1.25
20170823,133000,134500,132000,134500,342123,25513305000000,9.899999618530272,"1,127.58",71.81,246.99,643.71,2366.4,1.25
20170824,134500,137500,134000,135500,328251,25702995000000,9.890000343322754,"1,128.23",72.02,247.1,647.71,2375.84,1.25
20170825,136500,140000,131500,133500,1080194,25323615000000,9.890000343322754,"1,121.60",72.74,246.88,650.27,2378.51,1.25
20170828,132000,133000,128000,129000,999444,24470010000000,9.90999984741211,"1,118.47",72.64,246.82,652.92,2370.3,1.25
20170829,128500,130000,128000,130000,342378,24659700000000,9.93000030517578,"1,124.52",72.74,247.42,653.96,2364.74,1.25
20170830,130500,131500,129500,130000,311963,24659700000000,9.949999809265137,"1,124.18",74.45,247.43,655.0,2372.29,1.25
20170831,130500,131000,128000,129000,383138,24470010000000,9.93000030517578,"1,124.86",74.33,247.2,657.83,2363.19,1.25
20170901,129000,130000,128000,129500,231942,24564855000000,9.949999809265137,"1,121.69",74.37,246.91,661.99,2357.69,1.25
20170904,126000,128000,125500,127000,333330,24090630000000,9.949999809265137,"1,133.39",74.37,246.77,650.89,2329.65,1.25
20170905,127500,127500,125500,125500,257162,23806095000000,9.93000030517578,"1,132.52",74.78,247.32,648.75,2326.62,1.25
20170906,126000,127000,125000,126000,234137,23900940000000,9.920000076293944,"1,132.85",74.67,247.44,652.59,2319.82,1.25
20170907,126500,128500,126000,126500,296873,23995785000000,9.899999618530272,"1,127.89",75.09,246.96,658.48,2346.19,1.25
20170908,126500,129000,126500,128000,281856,24280320000000,9.890000343322754,"1,131.97",75.11,247.41,654.29,2343.72,1.25
20170911,128000,129500,127500,129000,276742,24470010000000,9.880000114440918,"1,130.34",75.01,247.87,656.53,2359.08,1.25
20170912,129000,129000,127000,129000,204098,24470010000000,9.890000343322754,"1,128.69",75.25,247.26,660.05,2365.47,1.25
20170913,129000,129000,126500,127000,281344,24090630000000,9.880000114440918,"1,132.08",76.25,247.25,659.09,2360.18,1.25
20170914,127000,128000,126000,127500,371139,24185475000000,9.920000076293944,"1,134.32",75.92,243.76,665.41,2377.66,1.25
20170915,127000,129500,126500,127500,454896,24185475000000,9.899999618530272,"1,133.21",75.5,244.12,671.3,2386.07,1.25
20170918,128500,137000,128500,136500,1233411,25892685000000,9.949999809265137,"1,129.86",76.8,246.54,675.87,2418.21,1.25
20170919,135500,136500,133000,135000,406351,25608150000000,9.90999984741211,"1,131.18",77.12,246.94,674.48,2416.05,1.25
