date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20190515,41950,43100,41550,41950,1167679,17004977000000,43.5,"1,185.79",90.9,280.86,729.6,2092.78,1.75
20190516,44850,44900,42300,42350,2226891,17167123000000,43.459999084472656,"1,191.33",91.17,283.4,717.59,2067.69,1.75
20190517,42550,42700,41200,42000,1134773,17025246000000,43.43000030517578,"1,193.73",90.76,285.06,714.13,2055.8,1.75
20190520,42000,43200,41900,42650,1311655,17288731000000,43.40999984741211,"1,194.23",90.93,287.7,702.08,2055.71,1.75
20190521,42000,42400,41000,41300,1403186,16741491000000,43.40999984741211,"1,191.78",90.3,285.84,703.98,2061.25,1.75
20190522,41250,41750,40950,41150,1079473,16680687000000,43.41999816894531,"1,190.37",90.26,283.95,706.93,2064.86,1.75
20190523,40500,41050,39850,40800,1641364,16538810000000,43.41999816894531,"1,188.80",91.28,286.51,696.89,2059.59,1.75
20190524,40800,41350,40450,41100,767364,16660419000000,43.40999984741211,"1,184.77",90.36,285.63,690.03,2045.31,1.75
20190527,41500,42150,41100,41650,755577,16883368000000,43.38999938964844,"1,183.55",90.02,282.14,689.67,2044.21,1.75
20190528,41400,41650,40100,40900,2354619,16579346000000,43.34999847412109,"1,187.94",90.03,282.78,702.76,2048.83,1.75
20190529,40950,41400,40200,40900,1319436,16579346000000,43.369998931884766,"1,193.03",89.97,280.15,691.47,2023.32,1.75
20190530,40300,41350,40200,41200,753525,16700955000000,43.38999938964844,"1,188.73",90.34,278.27,689.33,2038.8,1.75
20190531,40600,40600,38700,39350,2666239,15951034000000,43.34000015258789,"1,187.80",90.65,279.03,696.47,2041.74,1.75
20190603,38900,39650,38650,39500,1550671,16011838000000,43.38999938964844,"1,178.92",90.64,275.27,697.5,2067.85,1.75
20190604,39650,40800,39600,40550,1364448,16437469000000,43.38999938964844,"1,177.56",90.71,274.57,702.53,2066.97,1.75
20190605,41500,41950,41000,41650,1528001,16883368000000,43.38999938964844,"1,179.84",92.76,280.53,707.75,2069.11,1.75
20190607,42450,42950,40750,41150,1814285,16680687000000,43.36000061035156,"1,181.07",96.18,282.96,716.53,2072.33,1.75
20190610,42950,43000,42250,43000,1357541,17430609000000,43.34000015258789,"1,183.02",96.16,287.65,721.14,2099.49,1.75
20190611,42850,43000,42150,42800,1122282,17349536000000,43.29999923706055,"1,178.21",96.67,288.97,728.79,2111.81,1.75
20190612,42800,43200,42600,42800,836853,17349536000000,43.29999923706055,"1,183.35",95.26,288.9,724.32,2108.75,1.75
20190613,42850,43000,41550,41550,1376583,16842832000000,43.310001373291016,"1,182.32",95.45,288.39,726.68,2103.15,1.75
20190614,41600,43050,41250,42150,848964,17086050000000,43.310001373291016,"1,186.78",95.44,289.58,722.25,2095.41,1.75
20190617,42300,42900,42100,42350,506394,17167123000000,43.29999923706055,"1,185.55",95.71,289.26,719.13,2090.73,1.75
20190618,42550,43000,42250,43000,888327,17430609000000,43.290000915527344,"1,173.87",95.17,289.37,714.86,2098.71,1.75
20190619,42950,43150,42250,42350,928187,17167123000000,43.2400016784668,"1,171.48",95.91,292.4,717.71,2124.78,1.75
20190620,42550,42750,42100,42400,524833,17187391000000,43.209999084472656,"1,158.52",96.51,293.06,727.32,2131.29,1.75
20190621,42250,42600,42050,42350,830951,17167123000000,43.18999862670898,"1,158.20",97.74,295.86,722.64,2125.62,1.75
20190624,42700,43700,42650,43400,1563245,17592754000000,43.15999984741211,"1,153.67",98.29,294.0,717.69,2126.33,1.75
20190625,43150,43500,42350,43500,906260,17633290000000,43.119998931884766,"1,155.17",96.87,293.64,710.02,2121.64,1.75
20190626,43450,44000,43350,43650,936671,17694094000000,43.06999969482422,"1,153.67",98.0,290.76,709.37,2121.85,1.75
20190627,43850,44050,43350,43850,1008008,17775167000000,43.02000045776367,"1,157.00",94.61,290.47,698.21,2134.32,1.75
20190628,43500,44000,43300,44000,761767,17835972000000,43.02000045776367,"1,155.38",96.17,291.5,690.53,2130.62,1.75
20190701,44000,44050,42750,42900,763111,17390072000000,43.02000045776367,"1,160.77",0.0,293.0,696.0,2129.74,1.25
20190702,42500,43050,42400,42950,727011,17410340000000,43.02999877929688,"1,166.47",96.17,0.0,696.25,2122.02,1.25
20190703,42650,43000,41250,41650,868777,16883368000000,43.0099983215332,"1,169.72",97.15,295.66,693.04,2096.02,1.25
20190704,42000,42700,41650,42650,518268,17288731000000,42.95000076293945,"1,167.34",99.66,296.43,691.27,2108.73,1.25
20190705,42200,43600,42150,43400,692476,17592754000000,42.970001220703125,"1,174.59",101.42,298.8,694.17,2110.59,1.25
20190708,43250,43800,42900,43250,842294,17531949000000,42.970001220703125,"1,179.94",101.05,298.46,668.72,2064.17,1.25
20190709,43650,44100,43350,43350,1003163,17572486000000,42.93999862670898,"1,182.22",100.84,296.82,657.8,2052.03,1.25
20190710,43350,43600,42500,42950,699762,17410340000000,42.93000030517578,"1,175.57",101.61,297.19,666.9,2058.78,1.25
20190711,42500,43150,41800,42850,1033091,17369804000000,42.959999084472656,"1,174.16",103.02,298.61,677.09,2080.58,1.25
20190712,42700,43950,42550,43000,740719,17430609000000,43.0099983215332,"1,176.32",104.01,299.31,681.17,2086.66,1.25
20190715,42750,43450,42600,42900,413092,17390072000000,43.02000045776367,"1,179.41",104.28,300.65,674.79,2082.48,1.25
20190716,43450,43450,41750,42100,931679,17065782000000,43.04999923706055,"1,179.21",104.22,300.75,674.42,2091.87,1.25
20190717,41950,42850,41950,42650,754917,17288731000000,43.09000015258789,"1,179.62",103.29,299.71,666.28,2072.92,1.25
20190718,42650,43350,42650,43100,720253,17471145000000,43.130001068115234,"1,171.78",102.64,297.74,665.15,2066.55,1.25
20190719,43550,43550,42400,43300,762843,17552217000000,43.119998931884766,"1,175.11",103.14,298.83,674.06,2094.36,1.25
20190722,42900,43500,42350,42850,596793,17369804000000,43.119998931884766,"1,175.87",101.73,297.17,674.78,2093.34,1.25
20190723,42950,43150,41750,42600,1261200,17268463000000,43.09000015258789,"1,178.89",101.78,297.9,668.65,2101.45,1.25
20190724,42600,44000,42550,43900,1725664,17795435000000,43.130001068115234,"1,177.41",100.86,300.03,659.83,2082.3,1.25
20190725,44000,44300,43000,43400,1277797,17592754000000,43.08000183105469,"1,183.16",98.22,301.44,652.4,2074.48,1.25
20190726,42850,44000,42850,43600,1437917,17673826000000,43.04999923706055,"1,183.24",97.61,300.0,644.59,2066.26,1.25
20190729,43800,43900,42500,42850,782422,17369804000000,43.02000045776367,"1,182.71",98.06,302.01,618.78,2029.48,1.25
20190730,43150,44150,42950,43850,1544999,17775167000000,43.06999969482422,"1,181.14",96.67,301.46,625.64,2038.68,1.25
20190731,43750,44000,43200,43750,1236953,17734631000000,43.02999877929688,"1,187.32",96.8,300.72,630.18,2024.55,1.25
20190801,43750,44100,42800,42850,770469,17369804000000,43.0099983215332,"1,195.38",96.37,297.43,622.26,2017.34,1.25
20190802,42900,43650,42000,42800,1120053,17349536000000,42.93000030517578,"1,204.51",97.65,294.84,615.7,1998.13,1.25
20190805,42700,43550,42500,43300,1492031,17552217000000,42.93999862670898,"1,217.33",97.95,292.62,569.79,1946.98,1.25
20190806,42900,43250,41500,41650,1522891,16883368000000,42.869998931884766,"1,212.43",94.36,283.82,551.5,1917.5,1.25
20190807,41650,42300,40850,42050,1080905,17045514000000,42.86000061035156,"1,212.87",95.85,287.8,564.64,1909.71,1.25
20190808,42650,43500,42200,43050,1306470,17450877000000,42.900001525878906,"1,207.08",96.12,287.97,585.44,1920.61,1.25
20190809,43400,43950,42850,43450,800521,17613022000000,42.91999816894531,"1,213.45",98.26,293.62,590.04,1937.75,1.25
20190812,43900,44000,43050,43750,895468,17734631000000,42.95000076293945,"1,218.14",98.54,291.62,594.17,1942.29,1.25
20190813,43200,43900,43200,43750,759299,17734631000000,42.95000076293945,"1,205.64",96.58,288.07,590.75,1925.83,1.25
20190814,43600,43900,43150,43650,820408,17694094000000,42.93999862670898,"1,215.86",97.93,292.55,597.15,1938.37,1.25
20190816,43400,43900,43350,43600,588051,17673826000000,42.95000076293945,"1,207.47",95.32,283.9,591.57,1927.17,1.25
20190819,43900,44000,43400,43500,406471,17633290000000,42.95000076293945,"1,211.62",97.53,288.85,594.65,1939.9,1.25
20190820,42900,43600,42700,42950,943513,17410340000000,42.90999984741211,"1,205.40",99.42,292.33,607.01,1960.25,1.25
20190821,42600,43750,42200,42700,902475,17309000000000,42.90999984741211,"1,201.44",98.91,290.09,615.96,1964.65,1.25
20190822,42850,42950,41950,41950,891635,17004977000000,42.88999938964844,"1,209.42",99.32,292.45,612.25,1951.01,1.25
20190823,41950,42600,41700,42350,631295,17167123000000,42.900001525878906,"1,212.66",100.13,292.36,608.98,1948.3,1.25
20190826,41150,42500,41150,42100,556090,17065782000000,42.900001525878906,"1,211.74",97.52,284.85,582.91,1916.31,1.25
20190827,42250,42700,41650,41800,1006461,16944173000000,42.88999938964844,"1,211.74",98.67,288.0,588.32,1924.6,1.25
20190828,42000,43150,42000,42850,904305,17369804000000,42.88999938964844,"1,212.29",98.27,286.87,602.9,1941.09,1.25
20190829,43550,43550,42950,43450,658967,17613022000000,42.95000076293945,"1,208.12",98.53,288.89,599.57,1933.41,1.25
20190830,43700,44000,43300,43700,919727,17714363000000,42.970001220703125,"1,209.50",99.77,292.58,610.55,1967.79,1.25
20190902,43000,44050,43000,43900,1115381,17795435000000,42.90999984741211,"1,213.61",99.84,292.45,619.81,1969.19,1.25
20190903,44000,44150,43700,43950,781327,17815703000000,42.93000030517578,"1,210.54",99.53,290.74,620.02,1965.69,1.25
20190904,43900,44050,43300,43700,900059,17714363000000,42.900001525878906,"1,203.63",99.91,294.04,629.31,1988.53,1.25
20190905,43700,44000,43450,43500,977342,17633290000000,42.900001525878906,"1,197.52",102.02,297.82,632.99,2004.75,1.25
20190906,43450,44200,43300,43650,913000,17694094000000,42.91999816894531,"1,191.77",104.26,298.05,631.15,2009.13,1.25
20190909,43800,44100,42700,43100,724577,17471145000000,42.93999862670898,"1,191.93",102.84,298.2,625.77,2019.55,1.25
20190910,43150,43500,43000,43200,569695,17511681000000,42.95000076293945,"1,191.35",98.15,298.13,623.25,2032.08,1.25
20190911,43750,44100,43550,44100,1589360,17876508000000,42.97999954223633,"1,189.68",98.18,300.25,630.37,2049.2,1.25
20190916,44250,44350,43150,43850,1061520,17775167000000,43.0099983215332,"1,184.02",99.28,300.16,638.59,2062.22,1.25
20190917,43700,44150,43450,44000,1324304,17835972000000,43.040000915527344,"1,186.62",102.73,300.92,644.28,2062.33,1.25
20190918,44000,44150,43700,43850,599373,17775167000000,43.060001373291016,"1,190.73",102.62,301.1,645.12,2070.73,1.25
20190919,43550,44050,43300,43550,837270,17653558000000,43.08000183105469,"1,194.35",101.68,301.08,645.71,2080.35,1.25
20190920,43750,44100,43550,44000,1294407,17835972000000,43.08000183105469,"1,193.13",100.68,298.28,649.07,2091.52,1.25
20190923,44300,46700,44250,46400,2951967,18808843000000,43.08000183105469,"1,194.04",0.0,298.21,645.01,2091.7,1.25
20190924,46450,46900,46000,46050,1306471,18666966000000,43.040000915527344,"1,194.53",100.25,0.0,641.85,2101.04,1.25
20190925,45700,46300,45600,45850,872475,18585893000000,43.0099983215332,"1,198.82",101.37,295.87,626.76,2073.39,1.25
20190926,46050,46300,44650,44900,1062545,18200798000000,42.970001220703125,"1,199.46",102.76,297.62,628.42,2074.52,1.25
20190927,45350,45650,44850,45350,729470,18383212000000,42.95000076293945,"1,201.99",101.82,297.0,626.93,2049.93,1.25
20190930,45700,45950,45150,45600,778085,18484552000000,42.95000076293945,"1,198.09",100.08,295.4,621.76,2063.05,1.25
20191001,45200,45900,44800,45050,820566,18261603000000,42.900001525878906,"1,202.37",99.35,296.77,632.1,2072.42,1.5
20191002,44650,45200,44200,44300,783799,17957580000000,42.93999862670898,"1,204.37",98.59,293.24,624.51,2031.91,1.5
20191004,43650,44000,42750,42750,1124688,17329268000000,42.84999847412109,"1,191.25",95.74,288.06,621.84,2020.69,1.5
20191007,42850,43200,42100,42850,717299,17369804000000,42.86000061035156,"1,196.33",99.23,294.35,627.21,2021.73,1.5
20191008,43400,44000,42550,43750,987211,17734631000000,42.81999969482422,"1,199.02",99.01,293.08,635.41,2046.25,1.5
20191010,42950,43750,42150,42300,1512458,17146854000000,42.77000045776367,"1,189.46",97.08,288.53,634.73,2028.15,1.5
20191011,42600,42800,41900,41950,781032,17004977000000,42.77000045776367,"1,182.48",98.56,293.24,632.95,2044.61,1.5
20191014,42000,42000,40750,40800,1457496,16538810000000,42.720001220703125,"1,183.70",99.31,296.28,641.46,2067.4,1.5
20191015,40750,41200,40400,40550,1160304,16437469000000,42.65999984741211,"1,184.79",98.35,295.95,646.8,2068.17,1.5
20191016,40950,41550,40700,41400,1065980,16782028000000,42.65999984741211,"1,185.51",97.92,298.88,651.96,2082.83,1.25
20191017,41500,41700,40550,40650,964307,16478005000000,42.59999847412109,"1,178.60",98.06,298.4,649.29,2077.94,1.25
20191018,41250,41450,40550,40600,782040,16457737000000,42.58000183105469,"1,177.91",98.33,299.28,646.69,2060.69,1.25
20191021,40950,40950,40100,40400,637516,16376665000000,42.540000915527344,"1,172.33",98.62,297.97,649.18,2064.84,1.25
20191022,40300,40900,39500,40600,1098806,16457737000000,42.4900016784668,"1,172.09",98.16,299.99,655.91,2088.86,1.25
20191023,40600,40850,40050,40550,686430,16437469000000,42.47999954223633,"1,169.67",97.86,299.01,658.98,2080.62,1.25
20191024,40450,41400,40350,41400,1249624,16782028000000,42.5099983215332,"1,175.12",101.31,299.88,658.75,2085.66,1.25
20191025,42250,42250,41500,41650,1333207,16883368000000,42.4900016784668,"1,171.66",100.99,300.37,652.37,2087.89,1.25
20191028,41700,42150,40850,41100,879569,16660419000000,42.52000045776367,"1,167.61",98.43,301.6,652.42,2093.6,1.25
20191029,41500,42750,41250,42700,1322440,17309000000000,42.619998931884766,"1,167.39",98.73,303.3,658.3,2092.69,1.25
20191030,42750,42750,41950,42300,966340,17146854000000,42.630001068115234,"1,164.41",98.64,303.21,655.04,2080.27,1.25
20191031,41950,43100,41950,42550,1226642,17248195000000,42.650001525878906,"1,169.24",100.06,304.14,658.52,2083.48,1.25
20191101,42150,42650,41800,42500,790416,17227927000000,42.59000015258789,"1,164.67",99.77,303.33,662.34,2100.2,1.25
20191104,42400,42850,42200,42500,635623,17227927000000,42.56999969482422,"1,162.79",99.23,306.14,668.45,2130.24,1.25
20191105,42400,43050,42350,42800,837623,17349536000000,42.61000061035156,"1,155.82",98.58,307.37,672.18,2142.64,1.25
20191106,42850,43200,42550,42700,794393,17309000000000,42.650001525878906,"1,160.41",98.42,307.03,669.68,2144.15,1.25
20191107,42300,43300,42200,43250,902522,17531949000000,42.68999862670898,"1,154.31",99.92,307.1,666.15,2144.29,1.25
20191108,43200,43300,42850,43100,871451,17471145000000,42.66999816894531,"1,158.60",100.53,308.18,664.6,2137.23,1.25
20191111,43100,43350,42600,42950,762692,17410340000000,42.650001525878906,"1,164.45",0.0,308.94,661.37,2124.09,1.25
20191112,43250,43700,43050,43700,724324,17714363000000,42.650001525878906,"1,165.53",100.66,0.0,665.14,2140.92,1.25
20191113,43650,43950,42750,42800,759668,17349536000000,42.63999938964844,"1,171.09",102.53,308.35,661.85,2122.45,1.25
20191114,43150,43600,42900,43500,1053067,17633290000000,42.630001068115234,"1,168.08",102.45,309.0,663.31,2139.23,1.25
20191115,43150,43900,43150,43600,624280,17673826000000,42.61000061035156,"1,162.65",103.27,309.1,668.51,2162.18,1.25
20191118,43300,43900,43300,43700,682054,17714363000000,42.619998931884766,"1,166.23",103.26,309.55,669.34,2160.69,1.25
20191119,43900,43900,43350,43500,741012,17633290000000,42.61000061035156,"1,167.35",103.59,311.79,662.53,2153.24,1.25
20191120,43100,43950,43100,43750,955426,17734631000000,42.630001068115234,"1,169.82",104.6,312.02,649.87,2125.32,1.25
20191121,43500,43950,43200,43700,987570,17714363000000,42.59999847412109,"1,176.45",105.07,311.93,635.99,2096.6,1.25
20191122,43900,44450,43700,44200,1123670,17917044000000,42.560001373291016,"1,179.33",105.7,310.77,633.92,2101.96,1.25
20191125,44500,44800,44150,44700,1007261,18119726000000,42.5099983215332,"1,172.90",104.74,310.27,647.4,2123.5,1.25
20191126,44500,44750,43950,43950,1600104,17815703000000,42.369998931884766,"1,172.42",104.37,310.96,651.59,2121.35,1.25
20191127,43850,44400,43700,44100,706936,17876508000000,42.34000015258789,"1,175.97",104.64,313.37,647.39,2127.85,1.25
20191128,44300,44750,43600,44550,610036,18058921000000,42.34999847412109,"1,178.09",104.83,314.08,640.18,2118.6,1.25
20191129,44600,44650,43050,43250,860224,17531949000000,42.310001373291016,"1,180.70",104.25,315.48,632.99,2087.96,1.25
20191202,43300,43400,42150,42650,1012449,17288731000000,42.290000915527344,"1,184.78",104.8,314.31,634.5,2091.92,1.25
20191203,42800,43200,42500,43000,943466,17430609000000,42.31999969482422,"1,189.36",104.46,311.64,629.58,2084.07,1.25
20191204,43000,43500,42150,42950,1177913,17410340000000,42.31999969482422,"1,191.15",104.48,309.55,625.27,2068.89,1.25
20191205,43650,44500,43050,43750,1085604,17734631000000,42.369998931884766,"1,187.92",105.21,311.46,617.6,2060.74,1.25
20191206,44000,44150,43100,43800,676997,17754899000000,42.33000183105469,"1,185.51",0.0,312.02,628.1,2081.85,1.25
20191209,43750,43950,43250,43350,582117,17572486000000,42.27999877929688,"1,189.55",104.67,0.0,627.86,2088.65,1.25
20191210,43350,44450,43100,44050,628665,17856240000000,42.27000045776367,"1,189.49",105.23,314.87,627.11,2098.0,1.25
20191211,43400,44500,43400,44250,944325,17937312000000,42.25,"1,188.61",104.64,313.88,629.13,2105.62,1.25
20191212,44400,45000,44100,45000,1837371,18241335000000,42.290000915527344,"1,171.89",104.61,313.53,636.94,2137.35,1.25
20191213,45400,45650,44300,44450,851436,18018385000000,42.27999877929688,"1,175.57",103.89,314.42,643.45,2170.25,1.25
20191216,44550,45000,44150,44450,734662,18018385000000,42.220001220703125,"1,167.48",104.13,317.13,644.44,2168.15,1.25
20191217,44650,45150,44400,44650,892679,18099457000000,42.02000045776367,"1,163.15",104.48,317.32,650.58,2195.68,1.25
20191218,45300,45500,44850,45250,780340,18342675000000,42.040000915527344,"1,166.57",105.2,319.5,648.95,2194.76,1.25
20191219,45000,45200,44250,44700,729364,18119726000000,42.0,"1,162.27",106.0,319.57,647.85,2196.56,1.25
20191220,45000,45000,44350,44700,751826,18119726000000,41.959999084472656,"1,158.99",105.92,319.59,649.73,2204.18,1.25
20191223,45000,45150,44600,44750,564448,18139994000000,41.93000030517578,"1,163.04",107.02,320.9,647.62,2203.71,1.25
20191224,44800,44900,44200,44700,482930,18119726000000,41.869998931884766,"1,162.52",107.6,320.73,638.91,2190.08,1.25
20191226,44900,45200,44750,45100,439661,18281871000000,41.790000915527344,"1,161.30",107.17,321.22,652.07,2197.93,1.25
20191227,44050,44900,44000,44350,823367,17977849000000,41.68999862670898,"1,158.95",106.69,321.23,661.24,2204.21,1.25
20191230,44350,44950,44000,44300,644977,17957580000000,41.630001068115234,"1,156.97",107.79,322.94,669.83,2197.67,1.25
20200102,44100,44300,42300,42500,1355029,17227927000000,41.630001068115234,"1,157.35",107.99,322.86,674.02,2175.17,1.25
20200103,42600,42900,41500,42000,1569720,17025246000000,41.619998931884766,"1,164.95",107.02,321.08,669.93,2176.46,1.25
20200106,41350,41950,41350,41900,830880,16984709000000,41.7599983215332,"1,166.94",107.82,324.87,655.31,2155.07,1.25
20200107,41900,42300,41550,42050,1124218,17045514000000,41.7400016784668,"1,167.30",108.28,322.41,663.44,2175.54,1.25
20200108,41300,41900,41100,41300,997335,16741491000000,41.7400016784668,"1,162.25",108.21,323.64,640.94,2151.31,1.25
20200109,41250,41750,40300,40750,1908796,16518542000000,41.68999862670898,"1,158.72",106.42,322.73,666.09,2186.45,1.25
20200110,40850,41200,40400,40400,1455064,16376665000000,41.630001068115234,"1,157.97",105.83,324.45,673.03,2206.39,1.25
20200113,40150,40500,39950,40450,1299326,16396933000000,41.56999969482422,"1,153.95",107.35,326.65,679.22,2229.26,1.25
20200114,40450,41300,40350,41150,1412170,16680687000000,41.52999877929688,"1,157.20",106.84,325.71,678.71,2238.88,1.25
20200115,40900,41350,40550,41200,920045,16700955000000,41.47999954223633,"1,157.91",107.09,327.95,679.16,2230.98,1.25
20200116,41100,41800,40900,41150,1105472,16680687000000,41.43000030517578,"1,159.73",106.55,327.45,686.52,2248.05,1.25
20200117,41150,41800,41100,41400,1016691,16782028000000,41.43000030517578,"1,160.44",107.86,328.19,688.41,2250.57,1.25
20200120,41700,41900,41450,41600,722748,16863100000000,41.43999862670898,"1,158.61",108.31,330.92,683.47,2262.64,1.25
20200121,41700,41750,41300,41600,567421,16863100000000,41.45000076293945,"1,169.01",109.31,331.95,676.52,2239.69,1.25
20200122,41900,42650,41300,42600,1435894,17268463000000,41.38999938964844,"1,164.76",109.25,331.3,688.25,2267.25,1.25
20200123,43300,44300,42900,43400,2060957,17592754000000,41.40999984741211,"1,168.54",109.14,331.34,685.57,2246.13,1.25
20200128,42200,42800,42000,42700,1631227,17309000000000,41.400001525878906,"1,175.71",109.63,331.72,664.7,2176.72,1.25
20200129,42750,42750,42000,42550,1025015,17248195000000,41.47999954223633,"1,178.68",111.14,326.89,670.18,2185.28,1.25
20200130,42450,42750,41650,41950,1030375,17004977000000,41.4900016784668,"1,187.64",115.34,326.62,656.39,2148.0,1.25
20200131,41900,42350,40900,40900,1349571,16579346000000,41.470001220703125,"1,194.97",115.96,327.68,642.48,2119.01,1.25
20200203,40200,40550,39100,40100,1428913,16255056000000,41.459999084472656,"1,189.79",116.46,321.73,646.85,2118.88,1.25
20200204,40900,41150,40150,40250,1122184,16315860000000,41.40999984741211,"1,182.90",0.0,324.12,661.24,2157.9,1.25
20200205,39950,40200,39350,39400,1554328,15971302000000,41.400001525878906,"1,183.40",117.79,0.0,661.32,2165.63,1.25
20200206,39750,41700,39250,41300,1405887,16741491000000,41.43000030517578,"1,185.28",118.67,329.06,672.69,2227.94,1.25
20200207,40550,40750,40200,40500,1054261,16417201000000,41.43000030517578,"1,191.39",116.47,332.86,672.63,2211.95,1.25
20200210,40100,40850,39900,40650,701557,16478005000000,41.45000076293945,"1,187.17",115.85,333.98,676.07,2201.07,1.25
20200211,41100,42050,40900,41350,1141865,16761760000000,41.41999816894531,"1,181.25",114.33,332.2,682.34,2223.12,1.25
20200212,40950,41900,40800,41650,1012598,16883368000000,41.380001068115234,"1,178.51",115.73,334.68,686.59,2238.38,1.25
20200213,41750,42250,41200,41250,951609,16721223000000,41.470001220703125,"1,183.58",114.8,335.26,687.61,2232.96,1.25
20200214,41000,42300,40650,41650,984696,16883368000000,41.470001220703125,"1,182.46",114.06,337.42,688.91,2243.59,1.25
20200217,41500,41650,41200,41450,776081,16802296000000,41.43000030517578,"1,185.25",114.4,337.06,692.59,2242.17,1.25
20200218,41150,41900,40900,41350,809542,16761760000000,41.470001220703125,"1,190.95",116.2,337.6,682.92,2208.88,1.25
20200219,41500,41650,41050,41300,818025,16741491000000,41.470001220703125,"1,192.50",115.67,336.73,684.78,2210.34,1.25
20200220,41250,41500,40500,40550,1144520,16437469000000,41.459999084472656,"1,204.71",115.27,338.34,681.66,2195.5,1.25
20200221,40100,40750,40000,40050,971041,16234788000000,41.43999862670898,"1,206.91",114.49,336.95,667.99,2162.84,1.25
20200224,39050,39450,38150,38600,1185870,15647011000000,41.40999984741211,"1,219.08",115.18,333.48,639.29,2079.04,1.25
20200225,38300,39100,37950,38150,1407263,15464598000000,41.36000061035156,"1,215.54",114.74,322.42,656.95,2103.61,1.25
20200226,37650,38650,37200,38150,1168647,15464598000000,41.36000061035156,"1,212.31",112.41,312.65,654.63,2076.77,1.25
20200227,37600,38150,37500,37700,1053667,15282185000000,41.43000030517578,"1,212.63",113.02,311.5,638.17,2054.89,1.25
20200228,37500,37600,36000,36250,1633356,14694408000000,41.40999984741211,"1,200.20",107.45,297.51,610.73,1987.01,1.25
20200302,35200,36700,34500,34500,2981038,13985023000000,41.290000915527344,"1,189.61",102.55,296.26,627.66,2002.51,0.5
20200303,35900,35950,34750,34900,1411743,14147168000000,41.29999923706055,"1,180.50",110.12,309.09,626.82,2014.15,0.5
20200304,35150,36250,34900,35750,1614490,14491727000000,41.31999969482422,"1,184.73",110.07,300.24,641.73,2059.33,0.5
20200305,35800,36300,35500,35900,963826,14552531000000,41.27999877929688,"1,188.72",116.37,312.86,650.19,2085.26,0.5
20200306,35650,35650,34500,34650,1357464,14045827000000,41.2400016784668,"1,188.70",114.1,302.46,642.72,2040.22,0.5
20200309,34000,34000,32800,33000,1316550,13376979000000,41.2599983215332,"1,200.88",110.5,297.46,614.6,1954.77,0.5
20200310,32650,32950,31950,31950,1625705,12951347000000,41.18999862670898,"1,185.60",105.72,274.23,619.97,1962.93,0.5
20200311,32000,32900,31500,31800,1512601,12890543000000,41.220001220703125,"1,192.57",104.7,288.42,595.61,1908.27,0.5
20200312,32300,32400,30250,30500,1872682,12363571000000,41.22999954223633,"1,210.71",99.32,274.36,563.49,1834.33,0.5
20200313,27500,29850,26500,28850,2777060,11694722000000,41.130001068115234,"1,211.28",0.0,248.11,524.0,1771.44,0.5
20200316,28900,29650,27050,27100,1862674,10985337000000,41.130001068115234,"1,232.37",88.63,0.0,504.51,1714.86,0.5
20200317,24950,26550,24900,25350,2682844,10275952000000,41.040000915527344,"1,239.72",96.05,269.32,514.73,1672.44,0.5
20200318,25650,25700,24600,25300,2019043,10255683000000,41.119998931884766,"1,256.46",85.31,239.85,485.14,1591.2,0.5
20200319,25550,25950,22300,22550,2305074,9140935000000,41.06999969482422,"1,257.86",95.03,252.8,428.35,1457.64,0.5
20200320,22750,24400,21750,24150,3015123,9789516000000,40.93000030517578,"1,254.45",91.57,240.0,467.75,1566.15,0.5
20200323,22500,23000,21500,21500,2365341,8715304000000,40.810001373291016,"1,272.50",88.0,240.51,443.76,1482.46,0.5
20200324,22300,23100,21650,23100,2947942,9363885000000,40.68000030517578,"1,233.21",80.5,228.8,480.4,1609.97,0.5
20200325,24700,25450,23750,25150,5010440,10194879000000,40.43999862670898,"1,232.00",72.86,222.95,505.68,1704.76,0.5
20200326,25700,26300,24600,25050,3897513,10154343000000,40.25,"1,212.90",82.99,243.15,516.61,1686.24,0.5
20200327,26450,26700,25000,25500,2820545,10336756000000,40.22999954223633,"1,212.23",86.96,246.79,522.83,1717.73,0.5
20200330,24650,25400,24200,24950,1986835,10113806000000,40.18999862670898,"1,224.21",93.82,261.2,542.11,1717.12,0.5
20200331,25450,26100,25300,26000,2219339,10539438000000,40.22999954223633,"1,218.30",92.78,253.42,569.07,1754.64,0.5
20200401,26050,27000,25500,25550,2170012,10357024000000,40.130001068115234,"1,236.20",99.44,261.65,551.84,1685.46,0.5
20200402,25500,26050,24900,25800,1658336,10458365000000,40.09000015258789,"1,227.35",94.95,257.75,567.7,1724.86,0.5
20200403,25400,25900,25200,25400,1461529,10296220000000,40.02999877929688,"1,235.61",92.27,246.15,573.01,1725.44,0.5
20200406,25750,27000,25550,26800,1721874,10863728000000,39.970001220703125,"1,224.60",93.96,251.83,597.21,1791.88,0.5
20200407,28150,28550,27500,28250,2680220,11451504000000,39.900001525878906,"1,214.93",95.22,248.19,606.9,1823.6,0.5
20200408,28350,29300,27700,28250,2550320,11451504000000,39.810001373291016,"1,215.76",101.59,264.86,607.37,1807.14,0.5
20200409,29350,30400,28750,30150,3167177,12221694000000,39.720001220703125,"1,210.58",100.94,265.13,615.95,1836.21,0.5
20200410,30550,31800,30150,31000,2293372,12566253000000,39.66999816894531,"1,211.05",104.13,274.03,611.26,1860.7,0.5
