date,open,high,low,close,volume,market_cap,foreign,usd,ndq,s&p,kosdaq,kospi,base rate
20190611,237000,242000,237000,240500,298054,20968233000000,54.40999984741211,"1,178.21",96.67,288.97,728.79,2111.81,1.75
20190612,242000,247000,241500,243500,363371,21229791000000,54.34999847412109,"1,183.35",95.26,288.9,724.32,2108.75,1.75
20190613,242500,243500,239000,240000,330785,20924640000000,54.31999969482422,"1,182.32",95.45,288.39,726.68,2103.15,1.75
20190614,240500,241500,238000,239000,202565,20837454000000,54.27000045776367,"1,186.78",95.44,289.58,722.25,2095.41,1.75
20190617,239000,239500,234000,235000,315861,20488710000000,54.150001525878906,"1,185.55",95.71,289.26,719.13,2090.73,1.75
20190618,235500,239500,235000,239500,323328,20881047000000,54.09000015258789,"1,173.87",95.17,289.37,714.86,2098.71,1.75
20190619,243000,244500,241500,242000,196629,21099012000000,54.09999847412109,"1,171.48",95.91,292.4,717.71,2124.78,1.75
20190620,242000,243000,241000,242000,180028,21099012000000,54.09000015258789,"1,158.52",96.51,293.06,727.32,2131.29,1.75
20190621,241000,244000,241000,243500,194062,21229791000000,54.130001068115234,"1,158.20",97.74,295.86,722.64,2125.62,1.75
20190624,244500,247000,242500,244500,128736,21316977000000,54.130001068115234,"1,153.67",98.29,294.0,717.69,2126.33,1.75
20190625,247000,247000,243000,245000,174583,21360570000000,54.11000061035156,"1,155.17",96.87,293.64,710.02,2121.64,1.75
20190626,243500,244000,241500,243000,206232,21186198000000,54.04999923706055,"1,153.67",98.0,290.76,709.37,2121.85,1.75
20190627,242500,245500,240500,244500,174978,21316977000000,54.09000015258789,"1,157.00",94.61,290.47,698.21,2134.32,1.75
20190628,244500,245500,242500,244500,148862,21316977000000,54.130001068115234,"1,155.38",96.17,291.5,690.53,2130.62,1.75
20190701,247000,253500,246500,252000,344856,21970872000000,54.20000076293945,"1,160.77",0.0,293.0,696.0,2129.74,1.25
20190702,250000,250000,246000,247500,194690,21578535000000,54.11000061035156,"1,166.47",96.17,0.0,696.25,2122.02,1.25
20190703,245000,247500,244000,245000,170981,21360570000000,54.06999969482422,"1,169.72",97.15,295.66,693.04,2096.02,1.25
20190704,242500,248000,242500,247500,108814,21578535000000,54.04999923706055,"1,167.34",99.66,296.43,691.27,2108.73,1.25
20190705,249000,250500,246000,246500,126091,21491349000000,54.040000915527344,"1,174.59",101.42,298.8,694.17,2110.59,1.25
20190708,245500,245500,242000,242500,160897,21142605000000,54.0099983215332,"1,179.94",101.05,298.46,668.72,2064.17,1.25
20190709,242500,245000,239000,240000,182956,20924640000000,53.959999084472656,"1,182.22",100.84,296.82,657.8,2052.03,1.25
20190710,241000,242000,238000,239000,169726,20837454000000,53.93999862670898,"1,175.57",101.61,297.19,666.9,2058.78,1.25
20190711,239500,241500,237000,237000,317102,20663082000000,53.93999862670898,"1,174.16",103.02,298.61,677.09,2080.58,1.25
20190712,238500,240000,235500,237000,233720,20663082000000,53.88999938964844,"1,176.32",104.01,299.31,681.17,2086.66,1.25
20190715,237500,239500,235000,238000,170053,20750268000000,53.93999862670898,"1,179.41",104.28,300.65,674.79,2082.48,1.25
20190716,240000,244000,237500,239500,210400,20881047000000,53.9900016784668,"1,179.21",104.22,300.75,674.42,2091.87,1.25
20190717,238500,240000,235000,236000,181423,20575896000000,53.95000076293945,"1,179.62",103.29,299.71,666.28,2072.92,1.25
20190718,234000,236000,231500,234000,199748,20401524000000,53.95000076293945,"1,171.78",102.64,297.74,665.15,2066.55,1.25
20190719,233500,238500,233000,236500,176983,20619489000000,53.93000030517578,"1,175.11",103.14,298.83,674.06,2094.36,1.25
20190722,238000,239000,235500,236000,110191,20575896000000,53.93000030517578,"1,175.87",101.73,297.17,674.78,2093.34,1.25
20190723,236000,240000,234500,239000,164719,20837454000000,53.93999862670898,"1,178.89",101.78,297.9,668.65,2101.45,1.25
20190724,240500,243000,238000,238500,162822,20793861000000,53.93000030517578,"1,177.41",100.86,300.03,659.83,2082.3,1.25
20190725,237500,239000,234000,236500,169362,20619489000000,53.900001525878906,"1,183.16",98.22,301.44,652.4,2074.48,1.25
20190726,233500,234500,231500,232500,196510,20270745000000,53.84000015258789,"1,183.24",97.61,300.0,644.59,2066.26,1.25
20190729,233000,233000,228500,228500,194014,19922001000000,53.88999938964844,"1,182.71",98.06,302.01,618.78,2029.48,1.25
20190730,227500,231000,227500,229000,121957,19965594000000,53.880001068115234,"1,181.14",96.67,301.46,625.64,2038.68,1.25
20190731,228500,229000,225500,225500,245311,19660443000000,53.79999923706055,"1,187.32",96.8,300.72,630.18,2024.55,1.25
20190801,222500,226000,219000,224000,229972,19529664000000,53.650001525878906,"1,195.38",96.37,297.43,622.26,2017.34,1.25
20190802,221500,222500,217000,217000,303273,18919362000000,53.52000045776367,"1,204.51",97.65,294.84,615.7,1998.13,1.25
20190805,214000,216000,210000,210000,354644,18309060000000,53.470001220703125,"1,217.33",97.95,292.62,569.79,1946.98,1.25
20190806,202000,212500,201500,208000,309129,18134688000000,53.41999816894531,"1,212.43",94.36,283.82,551.5,1917.5,1.25
20190807,208500,210000,203500,205500,282496,17916723000000,53.33000183105469,"1,212.87",95.85,287.8,564.64,1909.71,1.25
20190808,207500,209000,205000,205000,442263,17873130000000,53.38999938964844,"1,207.08",96.12,287.97,585.44,1920.61,1.25
20190809,207500,210500,207500,208500,215872,18178281000000,53.38999938964844,"1,213.45",98.26,293.62,590.04,1937.75,1.25
20190812,207500,211000,207500,208500,118792,18178281000000,53.369998931884766,"1,218.14",98.54,291.62,594.17,1942.29,1.25
20190813,206500,208500,204500,205500,198004,17916723000000,53.36000061035156,"1,205.64",96.58,288.07,590.75,1925.83,1.25
20190814,208000,210000,205500,206000,145302,17960316000000,53.31999969482422,"1,215.86",97.93,292.55,597.15,1938.37,1.25
20190816,204500,205500,201500,205000,179348,17873130000000,53.2599983215332,"1,207.47",95.32,283.9,591.57,1927.17,1.25
20190819,206000,209500,204500,208500,176427,18178281000000,53.18999862670898,"1,211.62",97.53,288.85,594.65,1939.9,1.25
20190820,207000,213000,207000,211500,239867,18439839000000,53.15999984741211,"1,205.40",99.42,292.33,607.01,1960.25,1.25
20190821,210000,211500,209000,210500,174909,18352653000000,53.04999923706055,"1,201.44",98.91,290.09,615.96,1964.65,1.25
20190822,210500,211000,208000,209000,204242,18221874000000,53.0,"1,209.42",99.32,292.45,612.25,1951.01,1.25
20190823,207000,209500,205500,207500,177323,18091095000000,52.959999084472656,"1,212.66",100.13,292.36,608.98,1948.3,1.25
20190826,203500,205000,203000,203500,198328,17742351000000,52.869998931884766,"1,211.74",97.52,284.85,582.91,1916.31,1.25
20190827,205000,207000,203000,204500,306780,17829537000000,52.880001068115234,"1,211.74",98.67,288.0,588.32,1924.6,1.25
20190828,206000,207000,204500,207000,172995,18047502000000,52.90999984741211,"1,212.29",98.27,286.87,602.9,1941.09,1.25
20190829,207500,208500,204500,204500,155836,17829537000000,52.869998931884766,"1,208.12",98.53,288.89,599.57,1933.41,1.25
20190830,207000,212000,207000,211000,268244,18396246000000,52.900001525878906,"1,209.50",99.77,292.58,610.55,1967.79,1.25
20190902,225500,226000,210000,210500,234045,18352653000000,52.86000061035156,"1,213.61",99.84,292.45,619.81,1969.19,1.25
20190903,210500,212000,208000,211000,154722,18396246000000,52.84000015258789,"1,210.54",99.53,290.74,620.02,1965.69,1.25
20190904,209000,212000,208000,211000,196563,18396246000000,52.7599983215332,"1,203.63",99.91,294.04,629.31,1988.53,1.25
20190905,212000,217500,212000,214000,267456,18657804000000,52.720001220703125,"1,197.52",102.02,297.82,632.99,2004.75,1.25
20190906,215000,217000,214000,215000,202725,18744990000000,52.68999862670898,"1,191.77",104.26,298.05,631.15,2009.13,1.25
20190909,216000,219000,215500,217000,175499,18919362000000,52.66999816894531,"1,191.93",102.84,298.2,625.77,2019.55,1.25
20190910,218500,224000,218000,222500,317573,19398885000000,52.65999984741211,"1,191.35",98.15,298.13,623.25,2032.08,1.25
20190911,225500,236000,225000,236000,638820,20575896000000,52.68000030517578,"1,189.68",98.18,300.25,630.37,2049.2,1.25
20190916,237000,238500,231000,238000,381151,20750268000000,52.7400016784668,"1,184.02",99.28,300.16,638.59,2062.22,1.25
20190917,238500,242000,236000,238000,279345,20750268000000,52.83000183105469,"1,186.62",102.73,300.92,644.28,2062.33,1.25
20190918,236000,238500,234000,238000,242319,20750268000000,52.86000061035156,"1,190.73",102.62,301.1,645.12,2070.73,1.25
20190919,237500,238000,232000,233500,245084,20357931000000,52.84000015258789,"1,194.35",101.68,301.08,645.71,2080.35,1.25
20190920,231500,235500,230000,234000,252919,20401524000000,52.83000183105469,"1,193.13",100.68,298.28,649.07,2091.52,1.25
20190923,234000,237000,230000,231000,236126,20139966000000,52.810001373291016,"1,194.04",0.0,298.21,645.01,2091.7,1.25
20190924,230500,233500,230500,232500,157565,20270745000000,52.790000915527344,"1,194.53",100.25,0.0,641.85,2101.04,1.25
20190925,229000,233000,229000,230500,126524,20096373000000,52.75,"1,198.82",101.37,295.87,626.76,2073.39,1.25
20190926,231500,233000,229000,230500,169675,20096373000000,52.68999862670898,"1,199.46",102.76,297.62,628.42,2074.52,1.25
20190927,230500,230500,224000,225000,202714,19616850000000,52.560001373291016,"1,201.99",101.82,297.0,626.93,2049.93,1.25
20190930,225000,227000,224000,227000,156949,19791222000000,52.59000015258789,"1,198.09",100.08,295.4,621.76,2063.05,1.25
20191001,226500,229500,224500,226500,118807,19747629000000,52.59000015258789,"1,202.37",99.35,296.77,632.1,2072.42,1.5
20191002,224500,224500,220000,220000,201839,19180920000000,52.63999938964844,"1,204.37",98.59,293.24,624.51,2031.91,1.5
20191004,219000,222000,218000,218000,157395,19006548000000,52.61000061035156,"1,191.25",95.74,288.06,621.84,2020.69,1.5
20191007,219000,220500,217000,219000,103234,19093734000000,52.560001373291016,"1,196.33",99.23,294.35,627.21,2021.73,1.5
20191008,219000,222500,218500,221500,199294,19311699000000,52.540000915527344,"1,199.02",99.01,293.08,635.41,2046.25,1.5
20191010,218000,223500,216500,220500,400792,19224513000000,52.63999938964844,"1,189.46",97.08,288.53,634.73,2028.15,1.5
20191011,228000,228000,224000,225500,204777,19660443000000,52.66999816894531,"1,182.48",98.56,293.24,632.95,2044.61,1.5
20191014,228500,232500,228000,229000,269303,19965594000000,52.68000030517578,"1,183.70",99.31,296.28,641.46,2067.4,1.5
20191015,228500,229500,226000,226500,162817,19747629000000,52.66999816894531,"1,184.79",98.35,295.95,646.8,2068.17,1.5
20191016,228000,230000,226000,227000,145814,19791222000000,52.56999969482422,"1,185.51",97.92,298.88,651.96,2082.83,1.25
20191017,225500,226000,221000,224500,239756,19573257000000,52.52000045776367,"1,178.60",98.06,298.4,649.29,2077.94,1.25
20191018,223500,227000,223000,224500,225737,19573257000000,52.540000915527344,"1,177.91",98.33,299.28,646.69,2060.69,1.25
20191021,224500,225000,220500,220500,156191,19224513000000,52.470001220703125,"1,172.33",98.62,297.97,649.18,2064.84,1.25
20191022,221000,226500,221000,223000,182993,19442478000000,52.56999969482422,"1,172.09",98.16,299.99,655.91,2088.86,1.25
20191023,222000,224000,220000,222500,166293,19398885000000,52.54999923706055,"1,169.67",97.86,299.01,658.98,2080.62,1.25
20191024,223000,226500,220500,223000,237858,19442478000000,52.59999847412109,"1,175.12",101.31,299.88,658.75,2085.66,1.25
20191025,221000,222000,210500,213000,627591,18570618000000,52.290000915527344,"1,171.66",100.99,300.37,652.37,2087.89,1.25
20191028,213500,214000,211500,211500,217589,18439839000000,52.2599983215332,"1,167.61",98.43,301.6,652.42,2093.6,1.25
20191029,214000,215500,211500,212000,250933,18483432000000,52.25,"1,167.39",98.73,303.3,658.3,2092.69,1.25
20191030,214000,214000,210000,211000,201054,18396246000000,52.25,"1,164.41",98.64,303.21,655.04,2080.27,1.25
20191031,211000,214000,211000,211500,165987,18439839000000,52.25,"1,169.24",100.06,304.14,658.52,2083.48,1.25
20191101,211500,214000,211000,213500,157172,18614211000000,52.27000045776367,"1,164.67",99.77,303.33,662.34,2100.2,1.25
20191104,217000,221000,216500,217000,290354,18919362000000,52.25,"1,162.79",99.23,306.14,668.45,2130.24,1.25
20191105,218500,220500,218000,219000,190973,19093734000000,52.31999969482422,"1,155.82",98.58,307.37,672.18,2142.64,1.25
20191106,220000,220000,216500,217000,210177,18919362000000,52.310001373291016,"1,160.41",98.42,307.03,669.68,2144.15,1.25
20191107,216000,219000,215000,217500,149466,18962955000000,52.27999877929688,"1,154.31",99.92,307.1,666.15,2144.29,1.25
20191108,221500,227500,221500,224000,472453,19529664000000,52.400001525878906,"1,158.60",100.53,308.18,664.6,2137.23,1.25
20191111,223000,226000,222500,223500,171486,19486071000000,52.38999938964844,"1,164.45",0.0,308.94,661.37,2124.09,1.25
20191112,223500,224500,222000,223000,165285,19442478000000,52.369998931884766,"1,165.53",100.66,0.0,665.14,2140.92,1.25
20191113,222000,223500,219500,221000,170995,19268106000000,52.34000015258789,"1,171.09",102.53,308.35,661.85,2122.45,1.25
20191114,221500,222000,218500,220000,233679,19180920000000,52.290000915527344,"1,168.08",102.45,309.0,663.31,2139.23,1.25
20191115,218500,225500,218500,224000,204292,19529664000000,52.27000045776367,"1,162.65",103.27,309.1,668.51,2162.18,1.25
20191118,225000,227500,224000,227500,207141,19834815000000,52.27999877929688,"1,166.23",103.26,309.55,669.34,2160.69,1.25
20191119,226000,228000,224000,225500,215061,19660443000000,52.2400016784668,"1,167.35",103.59,311.79,662.53,2153.24,1.25
20191120,223500,224500,221500,222500,232747,19398885000000,52.18999862670898,"1,169.82",104.6,312.02,649.87,2125.32,1.25
20191121,222500,224000,219500,220500,252673,19224513000000,52.150001525878906,"1,176.45",105.07,311.93,635.99,2096.6,1.25
20191122,221500,221500,218500,220000,187398,19180920000000,52.09999847412109,"1,179.33",105.7,310.77,633.92,2101.96,1.25
20191125,222500,230500,222500,228000,417534,19878408000000,52.150001525878906,"1,172.90",104.74,310.27,647.4,2123.5,1.25
20191126,230500,235500,229500,233500,587228,20357931000000,52.22999954223633,"1,172.42",104.37,310.96,651.59,2121.35,1.25
20191127,236000,236500,232000,233000,192708,20314338000000,52.22999954223633,"1,175.97",104.64,313.37,647.39,2127.85,1.25
20191128,232000,233500,230000,232500,142160,20270745000000,52.209999084472656,"1,178.09",104.83,314.08,640.18,2118.6,1.25
20191129,232000,232500,227500,230500,255848,20096373000000,52.18000030517578,"1,180.70",104.25,315.48,632.99,2087.96,1.25
20191202,230500,234500,229000,232000,212885,20227152000000,52.02999877929688,"1,184.78",104.8,314.31,634.5,2091.92,1.25
20191203,230500,232500,228500,231000,172673,20139966000000,52.0,"1,189.36",104.46,311.64,629.58,2084.07,1.25
20191204,229500,229500,226000,227000,222937,19791222000000,51.93000030517578,"1,191.15",104.48,309.55,625.27,2068.89,1.25
20191205,227500,231500,227500,229000,215791,19965594000000,51.93000030517578,"1,187.92",105.21,311.46,617.6,2060.74,1.25
20191206,229500,231000,228500,230500,143898,20096373000000,51.93000030517578,"1,185.51",0.0,312.02,628.1,2081.85,1.25
20191209,231500,233500,230000,233000,156065,20314338000000,51.93000030517578,"1,189.55",104.67,0.0,627.86,2088.65,1.25
20191210,233000,233000,230000,231500,124541,20183559000000,51.86000061035156,"1,189.49",105.23,314.87,627.11,2098.0,1.25
20191211,231500,232500,229000,231000,188402,20139966000000,51.810001373291016,"1,188.61",104.64,313.88,629.13,2105.62,1.25
20191212,232500,237000,232000,235500,494257,20532303000000,51.79999923706055,"1,171.89",104.61,313.53,636.94,2137.35,1.25
20191213,238500,243500,238000,243000,419459,21186198000000,51.88999938964844,"1,175.57",103.89,314.42,643.45,2170.25,1.25
20191216,242000,244000,238500,242500,213258,21142605000000,51.84999847412109,"1,167.48",104.13,317.13,644.44,2168.15,1.25
20191217,241500,248000,241000,247500,369447,21578535000000,51.90999984741211,"1,163.15",104.48,317.32,650.58,2195.68,1.25
20191218,248000,249000,247000,248500,256484,21665721000000,51.90999984741211,"1,166.57",105.2,319.5,648.95,2194.76,1.25
20191219,245000,247500,242500,246500,226225,21491349000000,51.90999984741211,"1,162.27",106.0,319.57,647.85,2196.56,1.25
20191220,247500,248000,243500,246000,211349,21447756000000,51.880001068115234,"1,158.99",105.92,319.59,649.73,2204.18,1.25
20191223,245500,245500,243000,243500,142015,21229791000000,51.84000015258789,"1,163.04",107.02,320.9,647.62,2203.71,1.25
20191224,244500,245000,238000,240000,191559,20924640000000,51.65999984741211,"1,162.52",107.6,320.73,638.91,2190.08,1.25
20191226,242000,243500,240500,243000,158756,21186198000000,51.560001373291016,"1,161.30",107.17,321.22,652.07,2197.93,1.25
20191227,240000,240500,237500,238500,201365,20793861000000,51.36000061035156,"1,158.95",106.69,321.23,661.24,2204.21,1.25
20191230,238500,239000,236500,236500,151194,20619489000000,51.400001525878906,"1,156.97",107.79,322.94,669.83,2197.67,1.25
20200102,236000,240000,234500,236000,213578,20575896000000,51.38999938964844,"1,157.35",107.99,322.86,674.02,2175.17,1.25
20200103,237500,242000,236500,237000,273831,20663082000000,51.41999816894531,"1,164.95",107.02,321.08,669.93,2176.46,1.25
20200106,234000,234500,230000,231000,217886,20139966000000,51.41999816894531,"1,166.94",107.82,324.87,655.31,2155.07,1.25
20200107,231500,234500,231000,232000,138750,20227152000000,51.470001220703125,"1,167.30",108.28,322.41,663.44,2175.54,1.25
20200108,229000,229500,226500,228000,340244,19878408000000,51.5099983215332,"1,162.25",108.21,323.64,640.94,2151.31,1.25
20200109,232000,234000,231000,234000,337466,20401524000000,51.63999938964844,"1,158.72",106.42,322.73,666.09,2186.45,1.25
20200110,234500,238500,234500,237500,248358,20706675000000,51.72999954223633,"1,157.97",105.83,324.45,673.03,2206.39,1.25
20200113,236500,239000,234000,238500,206237,20793861000000,51.77999877929688,"1,153.95",107.35,326.65,679.22,2229.26,1.25
20200114,240000,242500,240000,242000,253387,21099012000000,51.880001068115234,"1,157.20",106.84,325.71,678.71,2238.88,1.25
20200115,242000,243500,238500,242000,205004,21099012000000,51.93999862670898,"1,157.91",107.09,327.95,679.16,2230.98,1.25
20200116,241000,242000,237000,241500,244731,21055419000000,52.0,"1,159.73",106.55,327.45,686.52,2248.05,1.25
20200117,241000,242000,239000,241500,202782,21055419000000,52.060001373291016,"1,160.44",107.86,328.19,688.41,2250.57,1.25
20200120,243000,249000,243000,247000,371516,21534942000000,52.18000030517578,"1,158.61",108.31,330.92,683.47,2262.64,1.25
20200121,247500,247500,243000,244000,188964,21273384000000,52.15999984741211,"1,169.01",109.31,331.95,676.52,2239.69,1.25
20200122,243500,243500,240000,241500,204013,21055419000000,52.16999816894531,"1,164.76",109.25,331.3,688.25,2267.25,1.25
20200123,240500,241500,238500,240500,249642,20968233000000,52.25,"1,168.54",109.14,331.34,685.57,2246.13,1.25
20200128,232000,233000,223500,226000,583981,19704036000000,52.16999816894531,"1,175.71",109.63,331.72,664.7,2176.72,1.25
20200129,228000,228500,225000,226500,203199,19747629000000,52.2599983215332,"1,178.68",111.14,326.89,670.18,2185.28,1.25
20200130,226000,227000,223500,224500,253901,19573257000000,52.31999969482422,"1,187.64",115.34,326.62,656.39,2148.0,1.25
20200131,224500,226000,220500,221000,359322,19268106000000,52.220001220703125,"1,194.97",115.96,327.68,642.48,2119.01,1.25
20200203,216000,216500,211000,214500,427513,18701397000000,52.11000061035156,"1,189.79",116.46,321.73,646.85,2118.88,1.25
20200204,214500,218500,213000,214000,311725,18657804000000,52.02000045776367,"1,182.90",0.0,324.12,661.24,2157.9,1.25
20200205,216000,217000,213500,214500,297540,18701397000000,52.04999923706055,"1,183.40",117.79,0.0,661.32,2165.63,1.25
20200206,218000,225500,217500,224000,363840,19529664000000,52.119998931884766,"1,185.28",118.67,329.06,672.69,2227.94,1.25
20200207,222500,224000,220000,223000,285403,19442478000000,52.150001525878906,"1,191.39",116.47,332.86,672.63,2211.95,1.25
20200210,219000,221000,216000,220500,289609,19224513000000,52.11000061035156,"1,187.17",115.85,333.98,676.07,2201.07,1.25
20200211,219500,223000,218500,222000,212646,19355292000000,52.11000061035156,"1,181.25",114.33,332.2,682.34,2223.12,1.25
20200212,221500,223500,220000,222000,198757,19355292000000,52.08000183105469,"1,178.51",115.73,334.68,686.59,2238.38,1.25
20200213,222500,225000,220500,221000,379379,19268106000000,52.09000015258789,"1,183.58",114.8,335.26,687.61,2232.96,1.25
20200214,219000,220000,217500,219500,217419,19137327000000,52.11000061035156,"1,182.46",114.06,337.42,688.91,2243.59,1.25
20200217,218500,220000,216500,218500,281494,19050141000000,52.060001373291016,"1,185.25",114.4,337.06,692.59,2242.17,1.25
20200218,218500,219000,216500,217500,181856,18962955000000,52.06999969482422,"1,190.95",116.2,337.6,682.92,2208.88,1.25
20200219,219000,220000,216000,216500,190216,18875769000000,52.02999877929688,"1,192.50",115.67,336.73,684.78,2210.34,1.25
20200220,217000,218500,214000,215500,203605,18788583000000,52.02999877929688,"1,204.71",115.27,338.34,681.66,2195.5,1.25
20200221,213500,214000,211000,211500,217235,18439839000000,52.0099983215332,"1,206.91",114.49,336.95,667.99,2162.84,1.25
20200224,207000,208000,202000,203500,337423,17742351000000,51.93000030517578,"1,219.08",115.18,333.48,639.29,2079.04,1.25
20200225,201000,203500,201000,202000,306873,17611572000000,51.869998931884766,"1,215.54",114.74,322.42,656.95,2103.61,1.25
20200226,200000,201500,198500,200000,339857,17437200000000,51.79999923706055,"1,212.31",112.41,312.65,654.63,2076.77,1.25
20200227,199000,202500,199000,199000,305381,17350014000000,51.77000045776367,"1,212.63",113.02,311.5,638.17,2054.89,1.25
20200228,195000,197000,193000,195500,538272,17044863000000,51.77999877929688,"1,200.20",107.45,297.51,610.73,1987.01,1.25
20200302,196500,197000,191000,191500,437217,16696119000000,51.68000030517578,"1,189.61",102.55,296.26,627.66,2002.51,0.5
20200303,195000,196500,192000,192000,369345,16739712000000,51.66999816894531,"1,180.50",110.12,309.09,626.82,2014.15,0.5
20200304,191000,197000,190500,194000,363057,16914084000000,51.709999084472656,"1,184.73",110.07,300.24,641.73,2059.33,0.5
20200305,196500,197500,194000,197000,421898,17175642000000,51.79999923706055,"1,188.72",116.37,312.86,650.19,2085.26,0.5
20200306,193000,194000,192000,192000,299607,16739712000000,51.75,"1,188.70",114.1,302.46,642.72,2040.22,0.5
20200309,186000,186000,180000,180500,551277,15737073000000,51.619998931884766,"1,200.88",110.5,297.46,614.6,1954.77,0.5
20200310,178000,181500,176000,180500,497558,15737073000000,51.65999984741211,"1,185.60",105.72,274.23,619.97,1962.93,0.5
20200311,180500,186000,178000,179500,483620,15649887000000,51.720001220703125,"1,192.57",104.7,288.42,595.61,1908.27,0.5
20200312,180500,181500,172000,178000,1019659,15519108000000,51.619998931884766,"1,210.71",99.32,274.36,563.49,1834.33,0.5
20200313,164500,174500,162000,171000,784135,14908806000000,51.560001373291016,"1,211.28",0.0,248.11,524.0,1771.44,0.5
20200316,172500,176500,162000,162000,506250,14124132000000,51.52999877929688,"1,232.37",88.63,0.0,504.51,1714.86,0.5
20200317,152500,163500,152500,155500,547216,13557423000000,51.4900016784668,"1,239.72",96.05,269.32,514.73,1672.44,0.5
20200318,156500,159500,147500,147500,559707,12859935000000,51.54999923706055,"1,256.46",85.31,239.85,485.14,1591.2,0.5
20200319,149500,152500,138500,139500,645668,12162447000000,51.619998931884766,"1,257.86",95.03,252.8,428.35,1457.64,0.5
20200320,140500,145500,138500,144500,636918,12598377000000,51.61000061035156,"1,254.45",91.57,240.0,467.75,1566.15,0.5
20200323,137500,139500,133000,138000,457989,12031668000000,51.5,"1,272.50",88.0,240.51,443.76,1482.46,0.5
20200324,140500,146500,138000,145500,476227,12685563000000,51.4900016784668,"1,233.21",80.5,228.8,480.4,1609.97,0.5
20200325,152000,161000,150000,161000,581137,14036946000000,51.40999984741211,"1,232.00",72.86,222.95,505.68,1704.76,0.5
20200326,158000,162000,155500,155500,509091,13557423000000,51.25,"1,212.90",82.99,243.15,516.61,1686.24,0.5
20200327,161500,166500,157500,163500,567062,14254911000000,51.27999877929688,"1,212.23",86.96,246.79,522.83,1717.73,0.5
20200330,156500,161500,155500,160000,501851,13949760000000,51.06999969482422,"1,224.21",93.82,261.2,542.11,1717.12,0.5
20200331,161500,163500,157500,161000,474039,14036946000000,51.04999923706055,"1,218.30",92.78,253.42,569.07,1754.64,0.5
20200401,159000,161000,154500,155000,396564,13513830000000,51.119998931884766,"1,236.20",99.44,261.65,551.84,1685.46,0.5
20200402,155000,157500,151500,156000,478869,13601016000000,51.08000183105469,"1,227.35",94.95,257.75,567.7,1724.86,0.5
20200403,154500,157000,154000,157000,395194,13688202000000,51.119998931884766,"1,235.61",92.27,246.15,573.01,1725.44,0.5
20200406,156500,162500,156000,161000,362428,14036946000000,51.09000015258789,"1,224.60",93.96,251.83,597.21,1791.88,0.5
20200407,164500,165000,158500,161500,643379,14080539000000,50.970001220703125,"1,214.93",95.22,248.19,606.9,1823.6,0.5
20200408,162000,164000,160500,161000,440329,14036946000000,50.93999862670898,"1,215.76",101.59,264.86,607.37,1807.14,0.5
20200409,163000,165500,161500,164500,650779,14342097000000,50.9900016784668,"1,210.58",100.94,265.13,615.95,1836.21,0.5
20200410,165000,179000,164500,178000,977632,15519108000000,51.0,"1,211.05",104.13,274.03,611.26,1860.7,0.5
20200413,191000,191500,181000,181000,994277,15780666000000,51.02000045776367,"1,215.46",107.92,278.2,596.71,1825.76,0.5
20200414,183000,189500,181500,183000,602681,15955038000000,50.959999084472656,"1,212.46",103.29,275.66,610.29,1857.08,0.5
20200416,178500,179500,175000,176000,653004,15344736000000,50.790000915527344,"1,228.94",107.56,283.79,623.43,1857.07,0.5
20200417,177500,180000,176000,176000,550330,15344736000000,50.720001220703125,"1,216.13",108.31,279.1,634.79,1914.53,0.5
20200420,176000,178000,174500,175500,390955,15301143000000,50.709999084472656,"1,220.58",111.24,286.64,637.82,1898.36,0.5
20200421,173500,175000,168500,171000,560075,14908806000000,50.68999862670898,"1,232.56",109.78,281.59,628.77,1879.38,0.5
20200422,168000,170000,164500,170000,464539,14821620000000,50.58000183105469,"1,233.55",105.27,273.04,635.16,1896.15,0.5
20200423,171000,174000,170000,171500,339869,14952399000000,50.56999969482422,"1,233.04",104.63,279.1,643.79,1914.73,0.5
20200424,169500,174500,169000,173000,387885,15083178000000,50.56999969482422,"1,230.53",0.0,279.08,632.96,1889.01,0.5
20200427,175000,175000,171000,174000,421809,15170364000000,50.56999969482422,"1,222.05",103.85,0.0,646.86,1922.77,0.5
20200428,175500,179000,175500,177500,419709,15475515000000,50.56999969482422,"1,221.31",105.63,282.97,644.93,1934.09,0.5
20200429,178500,186000,178000,184500,614504,16085817000000,50.68000030517578,"1,210.99",111.63,287.05,645.18,1947.56,0.5
20200504,179500,180500,176500,178500,635253,15562701000000,50.54999923706055,"1,224.14",111.21,285.73,641.91,1895.37,0.5
20200506,180500,181500,178000,180000,369838,15693480000000,50.540000915527344,"1,228.55",111.6,293.21,658.4,1928.76,0.5
20200507,178500,181500,178000,179500,288705,15649887000000,50.5099983215332,"1,219.61",106.13,283.57,668.17,1928.61,0.5
20200508,180000,182000,180000,180000,265401,15693480000000,50.47999954223633,"1,219.65",105.63,284.25,682.3,1945.82,0.5
20200511,180000,181000,175500,176000,323982,15344736000000,50.5,"1,222.91",107.33,287.68,685.04,1935.4,0.5
20200512,174000,175500,170000,170000,552954,14821620000000,50.40999984741211,"1,226.64",107.59,292.44,684.21,1922.17,0.5
20200513,168000,173000,166500,173000,347924,15083178000000,50.36000061035156,"1,227.37",109.24,292.5,691.53,1940.42,0.5
20200514,170000,171000,167000,168000,469714,14647248000000,50.2599983215332,"1,227.03",108.5,286.67,690.57,1924.96,0.5
